path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000042.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,297332,cbfb96b8561e29b7da5dab722c0df313,73497bd5a8a6d4a660dfaa965e3ad6954c954b98fa8b69c09f6f35e8a651a83d,1.0,8761198c64f27aee,ok,463.09265664221203,True,True,cluster_00537,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000042.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000045.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,520,518,1.0039,JPEG,51817,46e605a147ddaefec2b5f9150e4b2a40,75786fccbb30a435f9d5feca0ff7d5da6390da67f2096b65bc6e81f541c4d525,1.0,93da261f5e2461d3,ok,128.29900774929467,True,True,cluster_00948,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000045.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000068.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,308980,efdd00f30fad0eec4274b356c3e50980,2eaeb297b178ee94cd1047ba14b65e7af6bd650e7840fa5e3a36d82b7db50cd9,1.0,cca82b3c24b1d3cf,ok,360.27141824296166,True,True,cluster_00529,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000068.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000078.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1022,1017,1.0049,JPEG,494897,c33f7a74a0f6d27e74d5e50d8a3c8aab,a97e17851562f599d6ddba2a2b3e0ade14b19128069ab64c0fd222c81faf1a89,1.0,c29b0e1b2b8f6a56,ok,729.7584986603914,True,True,cluster_00745,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000078.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000084.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,241682,6cf176742774911331318c52216228b9,eb20cfbf092045ec61b038438b4af6cdc700b6a536da9544ecebcd309b970dfa,1.0,b55a2db44fe01279,ok,652.3113487492728,True,True,cluster_00619,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000084.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000088.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,388780,e167963f43ef6cc9f8869e38cf5b5cfc,a3c6b71bd4e54d6a3cd2b2e34501ddc44e51fc3faaefe01c134cc2c61b5b823f,1.0,b8b1272e1e5a7866,ok,991.8778855040291,True,True,cluster_00495,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000088.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000098.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,853,1.5006,JPEG,450716,f45b147016ea3a17a1b3d4420d23de87,f08f3da2c166a54db20d37214c212943d67a8229549c05db833ba3deeb6c5c63,1.0,a1e18792da46cced,ok,1255.1343963724926,True,True,cluster_00415,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000098.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000108.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,1280,1.0,JPEG,264183,13f1cc83f1eec32c81d036722d0c89c8,27796e7d5cdf31d689950f2459996a516fa7330d31196d4a2fb9ab7a6eb7c69e,1.0,926c6db336e9d824,ok,362.98618724784814,True,True,cluster_00034,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000108.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000122.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,717,1280,0.5602,JPEG,213481,1e0b276621819e16ccb67903e4a01579,8237b6d5fabe30f4c34acac242091cb570361b7226db2a68d5e33105a2520d4b,1.0,a19e483df6812ed5,ok,543.6339639778739,True,True,cluster_00842,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000122.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000134.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,520,290,1.7931,JPEG,50648,c208d0ea3fa156afeb939c29492e1f43,7a3b49aa1d16617da7b1c63ab46f12111acda5cb000fd044d9b57a92649e475c,1.0,96b023af49a45e9d,ok,266.8230852528337,True,True,cluster_01085,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000134.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000139.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,212722,623ed48e89bd7f8eb893fb38b079f99e,f862e48999c9af84bb758462572ae78775971cce90864d99613fbfdc3a2e4f00,1.0,93c38393a1a1b9f5,ok,387.94485520325526,True,True,cluster_00845,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000139.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000141.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,263434,a452837f1334dea91c6f9be299fe37b3,64cce5921346fe79ec3575815bd0a35b8c4cdcf113868b3588481c180629b8b9,1.0,bd87311c13af4c8b,ok,434.2775510910296,True,True,cluster_00830,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000141.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000151.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,445111,1d86e46db9199fdc024f5a79d4f1ce82,b557e1f354e675e0d42c6b6a7eea8895eb3ecc5ac519adf1cb3d601342984f38,1.0,b283750f60d56d9c,ok,1711.9316672762943,True,True,cluster_00481,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000151.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000161.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,212782,837e243d0bc9a14efcb99285f7544042,e55e81f434e883b3f5c90e519106eb2926c7751f35b34090d7669811140bf84e,1.0,9861379c6dbc0763,ok,371.39253222680054,True,True,cluster_00654,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000161.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000163.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,960,1196,0.8027,JPEG,293561,a502c8f8925b45fe22304385258c34d5,52d54df8367a197dd30714e9ab4422dccd35f088802225915971745771fb9c00,1.0,e68d1da61999836b,ok,1206.3731213401518,True,True,cluster_00397,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000163.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000165.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,955,1199,0.7965,JPEG,230545,43e0fbd73f2663ac97e1623ace2290a7,720e99e403710b9b1f6cf3953fadf9833e3af44b617c371f44791d431eba3421,1.0,d3c54c923a2de369,ok,359.6393468848831,True,True,cluster_00399,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000165.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000169.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,286518,c2f74f806934e2e5179d09c4fb7f2872,57e82b147f6f98e6300f3e83e5cd226b3e4d3bf29292ea459a0a0673472e8ff7,1.0,b5b04fa5b20f68d1,ok,981.4828503713321,True,True,cluster_00548,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000169.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000171.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1080,1080,1.0,JPEG,149736,0d9f966bd768e5d90bc48cb44e19e07b,51f00aa2bd9ef5632cca41d488e5c8fb54e90e1709064e4a88cd09ce53d87e99,1.0,d01b633926e5cd36,ok,93.45421425308736,True,True,cluster_00385,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000171.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000173.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1025,1280,0.8008,JPEG,668405,389e66aa8037e9dfd5855fa4912cf0d7,402975ce53acf49306f0f514b2cfabaf1404ad7193b2e31eb8644a9ad529f7f8,1.0,b4c3cbe160dc474d,ok,3610.4713089939946,True,True,cluster_00362,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000173.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000181.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,449,449,1.0,JPEG,88489,3cf9b184d36dedee327a5ab6911dfe3b,ec6b03117d1675e1a13ad325e7ae6b01acd0a96ffea8d89ce88b7e5c1e2b94ce,1.0,c5b5a46979ec6c90,ok,1762.4472147626173,True,True,cluster_00972,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000181.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000183.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,449,449,1.0,JPEG,85642,3db64c5984362594c68088e59d6fb974,7d6ee3f64490a3c348357db08cda58ded05da0a7f499c1b723cdcbeaf5dde56b,1.0,c4f39b908dcf2c8c,ok,1874.3793642408343,True,True,cluster_00973,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000183.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000185.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,71259,ac9143f2efe08d96d3bbc8dabddc6086,077fc24f8e8270eda8fb5b11863eec1128df076755a927304b26316ffe408bb3,1.0,e6999966cc9326cc,ok,535.4815235006972,True,True,cluster_00711,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000185.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000193.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,853,1280,0.6664,JPEG,210635,14b608a06b2ef4142e039accbc7437d6,088d9b49addbc2093d42f002d670bc59542a38749ebee0c7ccd06d862bd303f8,1.0,c61963e61869e73c,ok,885.5441148791225,True,True,cluster_00443,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000193.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000203.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,159959,dca711d21b4aa6a0e06f270525ab734c,2ff63c9c36e0ebe04eb3732f5868058ba6611d2e6cd804660c198f98c3e398fe,1.0,869d0342c32f7be5,ok,139.65286451401698,True,True,cluster_00857,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000203.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000221.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,720,1280,0.5625,JPEG,184020,7b6fb4ce117f9c8f2c1a9580a7492aab,25c18956a8e9aec74315a412b39772cc31bd59e165d786da53cc6e700fe1f8eb,1.0,95944bea99f51466,ok,108.23849955630715,True,True,cluster_00812,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000221.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000225.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,128513,5bebad5b609c3b3dd7c4cbe462de502a,599c9e445145a831b68d422406b3cac5783545015b4885f163407318f66d6ed6,1.0,e75e55350923d83c,ok,218.8444157493989,True,True,cluster_00859,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000225.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000227.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,225299,facb4a2c12a326399b1bb66c6ce18011,2223d2802b4b0f546d40582f46044e06956afeea8d74396fcf14e7c89a8e9510,1.0,b9e09633cdd80e4e,ok,80.55998798901783,True,True,cluster_00640,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000227.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000234.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,345313,2a92e53ac6a1e8986203b28c9771a4a0,c85f5e9644d383e1d96012dbba48ab3c6a3a9276f7b6c6877663c32481e5d80b,1.0,c9393bee62902d99,ok,363.98100407322636,True,True,cluster_00509,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000234.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000239.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,416,520,0.8,JPEG,33990,31e2b290f3c9d1dc934e06fce791aaee,fccaf1a94651fd910f5d0a81e11a2c6f67817a089397cd21d008008c935dee57,1.0,90cd6e536d34326b,ok,116.3080667481503,True,True,cluster_00962,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000239.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000260.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,816,804,1.0149,JPEG,144136,b0a79b26ffa14f5a7f3d015c100cfce1,39aa1b0e11f5ab0f327c8e586c024f7f3bf27ed4d2cb4e28bba80bc69f032741,1.0,85963a3d3139da63,ok,387.9166380397772,True,True,cluster_00889,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000260.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000261.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,520,512,1.0156,JPEG,53874,a3eda16208070e2b4e8751ad6f1452af,cfe2db890e965f25f8d3ffdbb1a6358b483ffc5e7d936c8688d9dd758c3301b6,1.0,85963a3d3339ca63,ok,319.74131430699276,True,True,cluster_00953,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000261.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000276.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,717,1280,0.5602,JPEG,178787,e7a8146a1735ace3e1d5496266a9d9eb,7526113c24b19498b9c63aa017e184509cf28b2573d72a344fa4cec3724d618f,1.0,e0c2e5cb9c999696,ok,207.646855453704,True,True,cluster_00851,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000276.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000280.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1022,1.002,JPEG,222097,e4dee3add411fbebe865b778dcfcc9ea,1f78c8f8ec7d408cee37d27411b815f2c7a0914982ca8e399f6f7e8efa81f320,1.0,bf60c3ccd1ca9287,ok,244.89228572796372,True,True,cluster_00719,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000280.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000289.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,210556,3a62ed93082dfe7b5a82d8aa99835796,12be34179d7458a141e9ddaa9c13db4a56a8da9b0f8a9a14068155444f0a114d,1.0,82945bd863bd9f42,ok,117.42537285592051,True,True,cluster_00846,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000289.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000291.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,260896,0a9742020e6c1b6354ee2b446b6f1e26,266c54a2ad498378193536dede26eab2b65a609021e40444a4b84128009c3b29,1.0,96b6d9d8f0586d48,ok,126.31600731173147,True,True,cluster_00587,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000291.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000293.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,249750,c2c4499d187a656ca1fce8f5b213b263,cef721460b7661444ac58e8161bfe389760693f2a8c098bc944f67b58052bba1,1.0,84fe56a56153a34d,ok,163.2782126440334,True,True,cluster_00834,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000293.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000303.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,1280,1.0,JPEG,186386,41605c57b886100fb8e3c8ca32148fcd,bd3fcc6256561b9fee3ce1d1e505c5a1acbee45970803b3574ac584f668e9c62,1.0,9d5ce66659b158e0,ok,150.6377703852322,True,True,cluster_00035,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000303.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000315.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,1280,1.0,JPEG,367448,6258e0e667e81ab5f2c027a80df7f2c3,c6f0be0c586de98355b440ceb2505955ef20c355b0ae4f54e9222ae4284e281b,1.0,cccc49cc376399d8,ok,653.4795410021767,True,True,cluster_00031,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000315.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000319.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,1280,1.0,JPEG,517499,370e6a4ad7bf1721ff1f3d96e3ea70c9,cc2e561430a88c2eada97eff3bd3020865fb620a69821e0df59736388274915c,1.0,939a1b1ac3c774a5,ok,795.6767049294409,True,True,cluster_00028,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000319.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000327.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,161093,9af86982fc0c6ded358ea123826605ee,e3e1941b48b1f85dd93a12cbf47660868d8e527b46d26d344ecca8cfea77eedb,1.0,e0969a6c8d6b36b1,ok,288.9781207954511,True,True,cluster_00700,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000327.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000333.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1280,717,1.7852,JPEG,212835,bcfc5e4b4ee5b7698a6f5314f948db45,3fb4f3c87bdce0b07a5fe3d4ae14dbe72fc14c8c32e54b021d4ea77211fa4236,1.0,a5fa5aa19e562329,ok,191.72713563304987,True,True,cluster_00844,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000333.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000343.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1004,1022,0.9824,JPEG,369952,2c8e7f18d3d283a1f81902a38e8d2d4a,28803170480fb9e32b0302d65b7db40f8132a110d7a788e140eafcc66cb82576,1.0,d1cb0e3c38b333a5,ok,1464.5505868984906,True,True,cluster_00788,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000343.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000345.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,762,1280,0.5953,JPEG,366576,66031c8e8a467db59830a7d9d77f541b,444aaf32138a4ec27b9148c3b99b2878ed8bdd70ec7ba8b2e8a1f2d57a484e31,1.0,ef87a47cd061c899,ok,1721.470598100003,True,True,cluster_00800,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000345.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000352.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1024,1024,1.0,JPEG,225623,1f70956ba979f7b5e9159a7b0fcbe3d2,83c66fa30f714daeb04e60ecd497531d21b13ac542726dc3c2158c1db593e62e,1.0,a587899ad8c978b9,ok,354.28853882828014,True,True,cluster_00639,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000352.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000355.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,520,292,1.7808,JPEG,36689,82d75500096487e8b42b18141d51dc08,0bc64eff8e02bf7145425d68c814847551aceef316fd15809684f3bbb102182a,1.0,d1cd1c3c676706c3,ok,106.52915901974765,True,True,cluster_01078,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000355.jpg
data_sources/ai_generated/Midjourney_TopUp/dalle_topup_000366.jpg,data_sources/ai_generated/Midjourney_TopUp,ai_generated,1080,1110,0.973,JPEG,223853,aa64b733d6cf93b7d44b81ebd89040d0,1c904d358a7a573b37811fbef39908d437d0f4f769d21cb7a4e7cff7f21da01c,1.0,a9cb50209fde26e5,ok,140.36216546447943,True,True,cluster_00378,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/dalle_topup_000366.jpg
