path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_generated/SD_TopUp2/sd2_000004_0f3a9998-344e-4afc-869a-8a990a7630b8.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,704,0.7273,JPEG,227950,b3d81e5895fca68bc91202ad57ac5df4,9187ecc90be93308e0b3bda882207e14d5ffe867933311e4abc1b4b39cdd94ce,1.0,9c994a796794b06d,ok,2611.8863854836827,True,True,cluster_00223,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_0f3a9998-344e-4afc-869a-8a990a7630b8.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_11090ed2-5805-41f9-8bcf-69eede97b0bd.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,512,1.5,JPEG,253179,71be060d837e4ec014d169c969b6cde3,30e09130187d4db5e8a8539c7a10423045ad519ec4a8df418258f9f0fe70d5fb,1.0,aac1c596c62ef42e,ok,6998.456368209115,True,True,cluster_00132,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_11090ed2-5805-41f9-8bcf-69eede97b0bd.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_11beba4b-78da-4032-9e8f-21e4d403240f.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,704,0.7273,JPEG,251802,14aac4442b265f33431b56c10dc2a3ab,c05e812d49c4719e61b25f9f430108ffd1f20e564c5d795ea7fc0c209d9416ca,1.0,8c9d467327d453a9,ok,6326.730290296826,True,True,cluster_00220,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_11beba4b-78da-4032-9e8f-21e4d403240f.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_12a32d88-7d7d-4162-b537-10b8ff0a726e.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,640,512,1.25,JPEG,205038,235c826a784d5a3c97ea840259415d01,65264d48f25c97d7f3659e4505ab85a977418d2754ea489473b612fb9eb43388,1.0,cc4f1dc8f999984c,ok,4946.5293751802665,True,True,cluster_00303,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_12a32d88-7d7d-4162-b537-10b8ff0a726e.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_151fa4d9-2560-4ed1-bf92-3bfc05e95183.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,704,704,1.0,JPEG,444369,1504377ae2d331fb3eeff07b0ab87812,4c00553fb79e34a65ee18880f70a8c5205201eb2650eba4c22f8c3f12458ec7b,1.0,993862ee67cec838,ok,13685.741017489472,True,True,cluster_00077,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_151fa4d9-2560-4ed1-bf92-3bfc05e95183.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_161b2911-6ea5-40cc-abcf-b71a241d9642.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,768,0.6667,JPEG,189650,bf6d9acd918c999e875e285e6b64e3af,98accc3bdf24cd2e3e4384c2255e005f0000a60311e4f70004fb066061b6827a,1.0,d08d163d3bc879c3,ok,1069.6102193990307,True,True,cluster_00163,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_161b2911-6ea5-40cc-abcf-b71a241d9642.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1690adee-4f05-4cbd-b585-39ca1c40ee29.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,134850,8ba1a8529939f27c5fea36d5c0359e56,e13237a94a997d040ebd242d386747f7e6efc381e082a512bd6d730fd5fda7af,1.0,c71b292d31323c7d,ok,2444.541069678031,True,True,cluster_00499,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1690adee-4f05-4cbd-b585-39ca1c40ee29.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1a3af2e3-a5d4-4b22-b5e2-76abbd07713d.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,768,0.6667,JPEG,157633,76d306346dbf5377e973382e94cecec6,4d5a5a084211098f8c94263ec34f5bd4f5c80159a47836d6b2a4b45f39bc80e7,1.0,87343c97874e6969,ok,743.791468156133,True,True,cluster_00188,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1a3af2e3-a5d4-4b22-b5e2-76abbd07713d.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1b24ca67-6b34-4354-98cf-040da117b6fc.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,640,0.8,JPEG,117170,63a86de6f994c605d32ca04cb65ef85c,023919fc1823634dd182539fd62bc5890f8e6cafb01d3ae71c8d47fe47851abe,1.0,b49f8cec5ca34c64,ok,907.3291461124924,True,True,cluster_00351,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1b24ca67-6b34-4354-98cf-040da117b6fc.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1b61af7a-a3b7-4d10-b52f-d764c8c862df.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,119345,ebde1bf16b51b77c64612c728c63cf1f,7bc484d9433b06b4ade28a3169d722001a4964583bdb9cff5b7b4504c2851884,1.0,a5dc9d9f4868c962,ok,1090.6550812085625,True,True,cluster_00585,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1b61af7a-a3b7-4d10-b52f-d764c8c862df.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1b786269-ec02-4af8-ad07-8b636266fcdd.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,960,512,1.875,JPEG,169007,cf9a8670ee2b63b76d0f8192a5c2fdd0,e0a63e2c1a6781a857f8a43cbfa5f951b784bd8a57cfdd5fc3e276dde2ddd8e1,1.0,c1c816b4696f7a53,ok,493.0672632725868,True,True,cluster_00089,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1b786269-ec02-4af8-ad07-8b636266fcdd.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_1fbd4f87-27b7-4be2-a909-c7ba822dc2a7.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,134649,866bed75c67906988297afc8efdcd02f,dccc23a55350d5ccf59027a6e52f2e3c1c6595fb2106fc999dabe7625d6d5aa6,1.0,8c9ce24cdc337366,ok,1054.5532166395424,True,True,cluster_00501,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_1fbd4f87-27b7-4be2-a909-c7ba822dc2a7.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_20f48f72-c6c1-4ede-957d-9036b0754b8a.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,206838,a3a8d5b3612e1f4d47608e39f9497f37,57ecee72320fc1ad03a60dd67c90711316075ddf46408e4168ab7154e41dd6b4,1.0,c2fc7cf0f2d2b048,ok,5723.014270698521,True,True,cluster_00376,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_20f48f72-c6c1-4ede-957d-9036b0754b8a.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_21f4c5a9-5394-4a13-9cd2-e856ed63846f.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,162714,2f2245cb443514e02cdfe4e22c6370cf,6165ba416411c29db1d69db12b66e9e6d879b90bf4de2cbcb554f062cba5f95f,1.0,944a25666ab7db49,ok,3144.8038938380632,True,True,cluster_00410,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_21f4c5a9-5394-4a13-9cd2-e856ed63846f.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_22d3147b-272d-4037-b95d-1c6de25b5a6f.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,145536,6373ccf17bcc755503e23690ebef8150,8b394355b498e054b1397b95d330abd836712ae48ef714443fa36df196aa2b5e,1.0,c936e619e339f424,ok,1534.7245645265648,True,True,cluster_00458,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_22d3147b-272d-4037-b95d-1c6de25b5a6f.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_244c1c4e-4258-42d6-874f-40e9b0251a23.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,148699,f13e69cc6fc0680093af7392f16c0edc,edefc724200c01ffaeaab0fba669ef4a798d49bf49551507f44da633ae419b18,1.0,d31e670c33364d33,ok,2395.6415596732404,True,True,cluster_00451,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_244c1c4e-4258-42d6-874f-40e9b0251a23.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_24589673-17da-438a-afc5-f7a04a28588c.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,768,1.0,JPEG,279293,764a1df3360930f8b27b3ff5dedc33f1,846107b906ad7b2e180601ecfd63886bab90fa22db449c8d33f4d91689ffd180,1.0,87c26b3d39698473,ok,999.0845495651787,True,True,cluster_00053,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_24589673-17da-438a-afc5-f7a04a28588c.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_24764e1d-48c2-4b80-9871-24e04b5559d5.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,896,0.5714,JPEG,136336,4c944eb8fc18f8766cada054d9e9e41c,bdb526748bdfd67bfb044b725c3741883a9a618402d4dcbe50c2ac7172b07c09,1.0,a52556ad459c633b,ok,275.1206598556886,True,True,cluster_00101,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_24764e1d-48c2-4b80-9871-24e04b5559d5.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_270c7d21-a2ff-41ef-950e-14ae8f4f346c.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,512,1.5,JPEG,345013,30c9cc1101bca8d11247f63c11846907,7f0fb88301e8259f868e4b41f275c24efdfbdbacea92f77b6e9a8466afad76ef,1.0,c31c6f8eb6361c51,ok,8517.837652543767,True,True,cluster_00119,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_270c7d21-a2ff-41ef-950e-14ae8f4f346c.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_2796517c-956d-4850-8c10-aa4c1e93ae20.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,704,512,1.375,JPEG,148800,efce0eacf6d38b046022ab73ae336eb0,11ad34edf1e045d6849c766367ffe1a21219db073506090ff2d981671a7a1e1c,1.0,b66c857ec3725c14,ok,225.29750319778893,True,True,cluster_00256,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_2796517c-956d-4850-8c10-aa4c1e93ae20.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_2918a3b1-d19d-481c-8528-7e5a3e761189.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,704,0.7273,JPEG,152807,2183435506119ba07f9448287e41e805,2c4fd233eaf1fdd0a2238578f57ad56aa7ab1c2984eb0382326c9371288bb16f,1.0,c6c2c8b85d9d0dcb,ok,667.711553863473,True,True,cluster_00254,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_2918a3b1-d19d-481c-8528-7e5a3e761189.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_2b6c607d-13c8-4c0d-89ae-3e2443ae7f4d.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,512,1.5,JPEG,186403,703fd203c02eed95aaec57b6a1fade2e,318ba6acb0e06e2e00a1968f0af10755196fd9185838662748c462c5f65e0411,1.0,c5c8d03bc3c49ead,ok,1614.8920047078218,True,True,cluster_00169,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_2b6c607d-13c8-4c0d-89ae-3e2443ae7f4d.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_2c6c04e0-8983-4415-abc0-ce1d15fa495f.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,640,0.8,JPEG,124946,eec09f89da338026861720319ee86c62,6f372b5b0fec39fd731f50208b7740e45c4c35f9a93f602dc7733e3edb1caf81,1.0,bb432d246c979965,ok,3175.5799807068333,True,True,cluster_00340,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_2c6c04e0-8983-4415-abc0-ce1d15fa495f.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_2cca1b35-78a1-49c3-bb04-fc73595cde9c.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,640,0.8,JPEG,172480,e707b1b230fd1fe5f5ba3bbc7af545ed,66b1f62506c1e202230782de01f7b3e500bba6398c606e2f3d9d3663ce000bb9,1.0,e642c643e6313cf3,ok,1643.4612777578739,True,True,cluster_00315,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_2cca1b35-78a1-49c3-bb04-fc73595cde9c.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_30cfd8fb-41c7-44e0-822b-defc4f7bb70c.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,768,0.6667,JPEG,202697,0b000b8b02c9cb4c527f19a49e1abcb7,fc38651c670095205d18e87ce3afc5882a8ed82db9235e18f49be18bf291c18e,1.0,f96a873ca2191ed1,ok,1643.1561860693037,True,True,cluster_00156,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_30cfd8fb-41c7-44e0-822b-defc4f7bb70c.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_322d3c74-5366-429a-9807-e746ac4c24e1.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,140399,e2f7b16fdb4ea21b54c42fe70670384c,53ef65caf9744bd4b5c184ca58b6a49efa507df21490fd8a23ed40ce0c6a38f7,1.0,92257bd64b8a39e2,ok,1756.7255261283717,True,True,cluster_00475,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_322d3c74-5366-429a-9807-e746ac4c24e1.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_349ee7ef-4d8e-430c-85f6-ecc566e8b535.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,704,0.7273,JPEG,134437,46692c82bc10b02ef043667791c56e54,9693467aa136172a322c50ab8d0f094c4daa1da974770552f07bf61715613291,1.0,99ba36d1641e66e1,ok,675.9480285515147,True,True,cluster_00263,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_349ee7ef-4d8e-430c-85f6-ecc566e8b535.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_3616bbb2-1e10-4abe-a2a8-35bb247a54b1.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,768,0.6667,JPEG,205785,e9853bb5125c824264bfb094435c1670,dc25cc98faf14cfdcb84466566d7b9ae10b0de955d36360f9d0db330f1fafb71,1.0,e9e512231ebcc2c7,ok,1676.884137805545,True,True,cluster_00153,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_3616bbb2-1e10-4abe-a2a8-35bb247a54b1.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_371532aa-3790-422e-a523-718c9b02ac51.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,118072,2f6b5fda756be23539f4565006796eec,10bbd144409183fcb245775b961ef8809f51b5f850fd5f2f03bb71f6560feb6d,1.0,d7726a8dc594318e,ok,1191.4057030976837,True,True,cluster_00595,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_371532aa-3790-422e-a523-718c9b02ac51.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_37192c12-7ac6-4cdd-8c2f-048b100295a5.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,118595,749be7b18e9d175e160f63bd6a15b105,813bac8cd29f60a0b70ae632362ad878f8d4b26db5dc399d03e96cf3732d124f,1.0,fe7ea1638087859c,ok,1587.4715028935898,True,True,cluster_00590,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_37192c12-7ac6-4cdd-8c2f-048b100295a5.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_3882aec2-c238-47f9-8cf4-4497cc6695b7.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,137336,917c92dd17561b8eb479b9c99e14edbb,45e958b035d23082535de86fea5ed12a7ce52092aaca4c86a2ebd79a9be3d466,1.0,a9294e269fe9427c,ok,1004.6879082114756,True,True,cluster_00490,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_3882aec2-c238-47f9-8cf4-4497cc6695b7.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_38b75387-74f4-4dae-be78-74f252ad77f2.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,512,1.5,JPEG,141460,7fc25c2282f705e053b232f88d90e94b,42daeb00288b29c2746beea8c5ed7a84c3d76d789ef83e46096a02c59e331b3f,1.0,bdb464d18a1233e7,ok,453.91770380732805,True,True,cluster_00196,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_38b75387-74f4-4dae-be78-74f252ad77f2.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_392c76ee-92a5-4b62-8ad8-6aa47caf6afa.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,704,0.7273,JPEG,105417,a04b66a0e129bb8f0b6a86c0ec943a57,caffa5d29469fd93b1f562a8fbf7bcaf4a5a28be2194c78d621002a23e2141f2,1.0,fc9c0ab319590de5,ok,309.4958241477778,True,True,cluster_00286,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_392c76ee-92a5-4b62-8ad8-6aa47caf6afa.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_3c09c90a-81c9-4865-8d18-e3735c69e2ee.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,116595,4071a1856321f1f636be10d2f9b30261,f25941d6571378aa2aa56d0c5af72729c50eecce68c55b64b2c540b5df6fb3e8,1.0,d30c63d41fe31ac3,ok,512.6887784728169,True,True,cluster_00602,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_3c09c90a-81c9-4865-8d18-e3735c69e2ee.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_3cb0a128-f192-47f9-9d30-78cc1fc99161.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,768,640,1.2,JPEG,175350,ff58a4f61fbace8a2b2c7d9efa7d6e8a,2001964ab9ab9ad507557ddf8679e2f15683a7f98519708e11390aefd51227eb,1.0,e6ca9895da99b194,ok,721.8523050521769,True,True,cluster_00088,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_3cb0a128-f192-47f9-9d30-78cc1fc99161.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_3d654ea3-8aff-4c1a-85d7-5455a585b2b2.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,136674,7b2666108c0db38dd70997ed86ab2eb0,867eb854eb1191dfd41df9d735cfba205647af8f54e670ba351577e29ea8e461,1.0,cf0b33e38c2c299b,ok,1648.4184749905107,True,True,cluster_00494,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_3d654ea3-8aff-4c1a-85d7-5455a585b2b2.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_41fe6078-df30-47b9-9008-2b28d2a08981.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,512,512,1.0,JPEG,123256,ef0474e074c3535c828f493d14c770cc,751210e17200f748672e2ee3945274c495ec48b37066d6b3aad14f3c2fdc8fd9,1.0,ad8f8f8787c36260,ok,1405.065220802775,True,True,cluster_00555,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_41fe6078-df30-47b9-9008-2b28d2a08981.jpg
data_sources/ai_generated/SD_TopUp2/sd2_000004_4289b877-4b64-4415-91fd-ce11f2758ac3.jpg,data_sources/ai_generated/SD_TopUp2,ai_generated,1024,768,1.3333,JPEG,425660,a4bcd97cbb217aa5c6c2b7ccd40dc1cd,d82b26ae2ff5313a7c75096c8358159d8e41f3e9a775d88dcca63ca0479181c4,1.0,81df06cf43c3d493,ok,1150.8553324699153,True,True,cluster_00019,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd2_000004_4289b877-4b64-4415-91fd-ce11f2758ac3.jpg
