path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0ac34fee-4786-43fd-933d-1eb8ca8a11be.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,704,0.7273,JPEG,219731,597a33401fab3bf1af402fe205ba28cd,9c410b48b29d4c90a36a3e201bcf0a4ba7597b35d95f98a138cd660d22e45691,1.0,83382979217f7794,ok,2473.4434115076056,True,True,cluster_00836,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0ac34fee-4786-43fd-933d-1eb8ca8a11be.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,896,0.5714,JPEG,315428,735f98203f814ad60de86939e5252cca,f2236d773c403aa6303c3dad96734550093ee529060d4788454cff8b4ea5fdfe,1.0,cfb0cdb04cc90b4f,ok,2493.546782741057,True,True,cluster_00287,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0e510f28-3b16-446c-8815-6d2830b0d55b.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,704,0.7273,JPEG,77979,7a5dc8e75443d233d580464fa2825540,5f0386f7becc9ad203e4e5cfcf61a2fd50794e06ae4bee8f71ec8834093191d3,1.0,c6ccd8b3746c2bc1,ok,142.06378444603618,True,True,cluster_01101,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0e510f28-3b16-446c-8815-6d2830b0d55b.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0ec0279e-4891-4f97-a765-6e6a1500b2d0.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,132146,51d1c44e68938f0b81459802e81a3b2d,b262b2e9c6138dbcbb4c992a09ff6bc3015878bed631adf7ad342595016d9df3,1.0,ee5ac1eb82b43929,ok,1015.9354481844784,True,True,cluster_01520,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0ec0279e-4891-4f97-a765-6e6a1500b2d0.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0f525676-3729-4ff9-ba3f-2f0ba8c5cec5.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,576,576,1.0,JPEG,119686,4e80e4848767e934e30f4e12d0fdebc0,3224026a7c9900c6ea7dbbcde186d3220755ce788f74fc1b876f97c02517e11c,1.0,a7cc6487b3705b68,ok,396.5763739277869,True,True,cluster_01110,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0f525676-3729-4ff9-ba3f-2f0ba8c5cec5.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_0fe0a40a-851f-4c52-8a91-b8e9cab70f9c.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,161736,55e4b71d5ee462a9ec1c85e2fa856829,c3e3779cda1e9131cefd91e920a3991afd585b5d356ca6862a066bdfaea2eb42,1.0,cbb7034e4e254e4e,ok,4315.884108364684,True,True,cluster_01308,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_0fe0a40a-851f-4c52-8a91-b8e9cab70f9c.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_113af5b7-17a4-4819-9895-e1c5ecf1d0b5.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,704,0.7273,JPEG,211758,6f5a4f3c591afb56aabc2b1935aada9b,bd78c148279dc49256b5d99f5932c88675ceb9c579417dcba5b243dcb19edacf,1.0,c17a351da16a7a36,ok,4278.968998837685,True,True,cluster_00840,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_113af5b7-17a4-4819-9895-e1c5ecf1d0b5.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_11b30384-1954-4335-bbc1-e985d25bc652.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,143294,e38186d92f995a12c478a3c82b39900e,8026e63672ddc05c812f3ba11db6a7241ce337c05889f30086bf57035a232d14,1.0,c6c19b4f8a393e29,ok,1975.7973913070164,True,True,cluster_01402,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_11b30384-1954-4335-bbc1-e985d25bc652.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_12f1d229-6004-42e5-b5b8-a46a080f6d36.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,100508,d0573252351d42b4de4e9305be75db76,53c1b428e4a8c165339beb732c644024d3b0477619c6da7f6e5e8cc75f2647eb,1.0,96721d2c6d53b86a,ok,419.2182961896615,True,True,cluster_01967,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_12f1d229-6004-42e5-b5b8-a46a080f6d36.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_170f3852-2bd6-46c4-9cdb-59cd424b1a8e.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,768,512,1.5,JPEG,111238,82d323c9f77bca7fa23f0da16124ef15,b279bda84c5ad746eff70cba1839a82a550a9c855f8bb1c376f9b4906a7f4901,1.0,cfead2da58953403,ok,455.294907350921,True,True,cluster_00803,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_170f3852-2bd6-46c4-9cdb-59cd424b1a8e.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1763714b-cf5f-405b-9eae-00fb22114227.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,896,512,1.75,JPEG,145708,588580a1d32a6c9000d0ae804058f272,361d6b59f6a89eca27a2fdc5e3841c0f7725ceb493a8b21d779c48c04dbb3979,1.0,c4cd647b5a9291ad,ok,569.8273502528544,True,True,cluster_00365,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1763714b-cf5f-405b-9eae-00fb22114227.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_17d9960f-e30f-479e-9214-33c4f2c5d262.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,1024,512,2.0,JPEG,158550,77898f80459285ee163b9c3a4e9fe769,aec055c4215570b187dca942be7b69f02471871bae7bbc50fd02c921073ab135,1.0,d7c728db1f27042c,ok,416.42075626546284,True,True,cluster_00239,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_17d9960f-e30f-479e-9214-33c4f2c5d262.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1869588e-218e-40cb-be35-27539b278535.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,120840,c761adf9664c600beac9f8172f9bad7a,e4b02b0acd0f573d01123a2104957c0f1cacad97ec8e43b18f74e2fa91310768,1.0,993c669d709b1b61,ok,363.85270209325245,True,True,cluster_01675,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1869588e-218e-40cb-be35-27539b278535.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_19a98fb2-0e2c-4c72-acf0-6c530ed8d718.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,768,512,1.5,JPEG,218983,1e09ba067eb7ec41aae73a01a73ce52f,729118b497a4d260da8f0c0971429924d5b6acbeb20be2977785a982d5f54c89,1.0,f7f7686819990607,ok,1687.9903818411792,True,True,cluster_00536,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_19a98fb2-0e2c-4c72-acf0-6c530ed8d718.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1ae575a9-52ce-403a-a4cc-3eddeeb6906d.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,896,0.5714,JPEG,245976,408d087e172dfb15825ab8227a96c0af,4acb0a9216b0e050bd402eab713c5cbc8be234d97e348e0e6f94783886ad4472,1.0,a4a59585c5ada357,ok,1114.43747180936,True,True,cluster_00316,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1ae575a9-52ce-403a-a4cc-3eddeeb6906d.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1dae0fcc-6723-45c0-bbad-b4ecc903ab78.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,896,0.5714,JPEG,144338,a8b69151df7860e79c03edf10768cacb,b620bdf6a3ace8cf918f5ee9471f4a728f4b2afab13897b3ce9e335ae1a2ada3,1.0,d5ea1f3a346899c8,ok,777.7068225404922,True,True,cluster_00367,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1dae0fcc-6723-45c0-bbad-b4ecc903ab78.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1e88df35-4ac6-4350-bb32-41c09a22d7a4.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,896,512,1.75,JPEG,107523,6009631d257ed2515e65e3ac71d2d6cf,aec3f2dc5f1d88a48c1195620de0533cae819c92098904cd98052a32262dc546,1.0,da0f6d7427722307,ok,1252.078229627971,True,True,cluster_00372,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1e88df35-4ac6-4350-bb32-41c09a22d7a4.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,704,0.7273,JPEG,167910,705e2d280bc757d7db840f081828d1a8,9ab916ad6c5dee91077f4ec8f70e08c16c81053c78ee35f52adcf0119fbfd165,1.0,bae1c7b49fc8120e,ok,1545.7577091710302,True,True,cluster_00899,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_1ffac200-a32f-4a8f-a24d-63f51926b282.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,640,640,1.0,JPEG,139243,f8211cf62e9cf1bbd5c82d052c228a90,ecf8f398a195c69e80a926875bee6e1a6da95f26edb2258b8e746a011bfc8b13,1.0,c7cd2c323bb06c93,ok,664.2748261016608,True,True,cluster_00440,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_1ffac200-a32f-4a8f-a24d-63f51926b282.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_20b1eded-0838-4fd6-b86e-fd60d9072a4b.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,768,512,1.5,JPEG,142447,4ee4e2d5279a3dcb43fbb46b00d8c58b,3efb2c624e1ade552b414a0fc1fe507071cee52537e24dc7e022d5c26a414343,1.0,e0ed4d9235a663c3,ok,438.81647586812164,True,True,cluster_00735,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_20b1eded-0838-4fd6-b86e-fd60d9072a4b.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_20b34b4a-dba7-4ae5-bd76-daa44d0b2a3e.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,768,512,1.5,JPEG,250689,48aacdab2c923ae42b8be201179d2828,97379fa4c409ef383e2fc7b44b85e8a3452f89c96a49e8fb36603cfd648d36bf,1.0,9d82fd4058ee47d4,ok,3546.7963699316538,True,True,cluster_00487,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_20b34b4a-dba7-4ae5-bd76-daa44d0b2a3e.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_221c5050-eadb-4d1f-9dc2-7f13d853ae4a.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,896,0.5714,JPEG,282343,5a726a6f4c5757b62004f9a55d6d7d5a,e54c26ba24bbbe2ca0c7e3d49f739951c21d9aeff01ada2cd267adba86236bed,1.0,939d059d96d63453,ok,2664.9944462601134,True,True,cluster_00297,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_221c5050-eadb-4d1f-9dc2-7f13d853ae4a.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_23d4f5f9-c0ae-4050-bc7b-598fbf80e326.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,832,832,1.0,JPEG,283478,fcb4a829adfa8214faa81bdd5570d93c,30af5f8d5c85f0bb570e13d5d82fd2db8733330417d9fc37a766af567e9f0a4e,1.0,c7ce41651e2e393c,ok,736.1823903819513,True,True,cluster_00070,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_23d4f5f9-c0ae-4050-bc7b-598fbf80e326.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2640bec6-73c9-4cce-b733-80d33f258b2e.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,640,640,1.0,JPEG,233946,b2f83b0a042b06b82ce5b4a66e94be68,33eb901dad57709374e54749bbc1260eed3f062fcab58ae6f16ea03bf7789e58,1.0,95854eb42d6d7b30,ok,1723.4606923320532,True,True,cluster_00415,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2640bec6-73c9-4cce-b733-80d33f258b2e.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_27a7d29a-2f4c-4748-833f-23a316f69ef0.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,106155,1dc8c571546cc072efe3abc3133559ee,d7b3e8ec14e19dd139fda8caa05bc6cd910e6e965bb6ce90ac9ca6cf48ab5634,1.0,c59bea1365f62834,ok,906.3530904864747,True,True,cluster_01893,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_27a7d29a-2f4c-4748-833f-23a316f69ef0.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_28839015-c919-4741-a98d-247698708477.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,704,0.7273,JPEG,128013,3e4e256f44db51e69fc6c43b14f78728,c6b5cbc176191e5bc4711a0ee035f5f0a529b577f9ce037c3e7b5d50064cb41c,1.0,8f6c26cc66f834b1,ok,345.8626266382249,True,True,cluster_01010,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_28839015-c919-4741-a98d-247698708477.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_28a6709a-88dc-4f90-99d3-5416b4e4a51d.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,768,1024,0.75,JPEG,339521,b726b60f7005192a2a1d19c80a6f9c15,0c42817a82ab2f2a6e844ac652f256defdb3a271a627bb6a87ceeec6a471d202,1.0,be8b2a3ca5626363,ok,808.5967356369559,True,True,cluster_00043,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_28a6709a-88dc-4f90-99d3-5416b4e4a51d.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_29e18dd8-b979-4d93-9526-8075c2a6158e.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,768,0.6667,JPEG,139232,ad4570a5298ce36874cdc4e5c5c80ea4,4da9cede86f0ac0995335fc6703b91342d46d50197200232d76d5009ecfb1e5a,1.0,92c6992be11c6cb7,ok,94.96689859860471,True,True,cluster_00745,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_29e18dd8-b979-4d93-9526-8075c2a6158e.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_29eac1f5-65d1-470c-8760-58686e01d6aa.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,109361,6cb294e1c9adcc89efb5eda7aa7b1270,bb0015cdac4f0e73ba83d63905f6236f4883f0c1e24e6b944f354bfa25050b06,1.0,c732c935c93a74c5,ok,1286.8056983048446,True,True,cluster_01836,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_29eac1f5-65d1-470c-8760-58686e01d6aa.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2a73bae0-a60a-4913-bd82-bd25baa05e0f.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,1024,512,2.0,JPEG,184362,cd14e2bb5c31386215633112b347a4aa,1979480ffc8b7fac88bdc3b36a20cc6203ab382fc674b8f95718e793721b8317,1.0,91d263cb478e7ca1,ok,557.3127716973977,True,True,cluster_00215,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2a73bae0-a60a-4913-bd82-bd25baa05e0f.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2ad08e31-c635-476a-b39f-d6c0db2b7a17.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,98507,d0496bf4b84e540daa25f39d7647682e,7f30928f568fd7fa01fa85badda278da03603af6706f4f859d6c56ac73b9abbf,1.0,dc532f68426d2787,ok,558.1449802757706,True,True,cluster_01997,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2ad08e31-c635-476a-b39f-d6c0db2b7a17.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2adc761f-bb3f-4625-acea-6cd10fbbcb00.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,640,512,1.25,JPEG,218167,8d57aabc75b9dca8afc6d1fb759d7d8a,33e80cf1de97678f4c3e1e8a0a3411bb81f9f8ce2a1d7af62e24688740eab9d9,1.0,9e92b094ed8dc969,ok,4521.5196920536455,True,True,cluster_01116,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2adc761f-bb3f-4625-acea-6cd10fbbcb00.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2b314202-7778-4c50-9e08-98047e0ed217.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,768,0.6667,JPEG,193070,2bcdcd3409854c4021d7ae37e19fa6e5,360b2bd403c72e389933596fa429ee8418979c7beab0c3b16829238d5965f67c,1.0,e89c97864217795b,ok,1412.2581238025386,True,True,cluster_00595,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2b314202-7778-4c50-9e08-98047e0ed217.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2c2f535a-1032-494f-af8b-61820bb9b5ed.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,512,512,1.0,JPEG,131809,6b4ac2a48d167b0eb8adc8971d8ca112,61e9da46165e92f22642724bb0efbba66cbe5029143bcd08fb6aeeb8fc3ba3b8,1.0,972649496aadcb93,ok,1272.611161744324,True,True,cluster_01524,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2c2f535a-1032-494f-af8b-61820bb9b5ed.jpg
data_sources/ai_generated/StableDiffusion_TopUp/diffusiondb_000001_2cabfeb5-752d-4a83-9d12-1f35a3371e7a.jpg,data_sources/ai_generated/StableDiffusion_TopUp,ai_generated,640,640,1.0,JPEG,223418,295c37e08e2b424e0aa1a170a9546271,d9bd12d307423e973883afc8a1e7e2b1d83789fdeb8f053804696353bfc98fda,1.0,868694d537d419cf,ok,1598.0451439187468,True,True,cluster_00416,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/diffusiondb_000001_2cabfeb5-752d-4a83-9d12-1f35a3371e7a.jpg
