path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/real/FFHQ/00596.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,503284,96981f067a07e0af7bb7ac59e6d641b3,32038fc69a516213556b24b7de7127bbddb0a2624a42dcae7ad1c725761193a5,1.0,d6037fbc36688299,ok,2510.840074724619,True,True,cluster_00298,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00596.png
data_sources/real/FFHQ/00621.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,483039,9159d408da4448142ebc7c1152169d4a,eecb5963f5113e7657da2d640d929a4436191fe88446d2e494c15544bef47f89,1.0,ce31f871716ed08a,ok,1184.6065230289823,True,True,cluster_00944,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00621.png
data_sources/real/FFHQ/00700.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,472359,5946a7bf6efc569d0d467a1bbc95237c,2d97155e039f533dbd57750bfcead7e6930b7336bc13cca802fa4d270bb100af,1.0,e4b53796310d25cd,ok,603.1700358257949,True,True,cluster_01701,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00700.png
data_sources/real/FFHQ/00701.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,470729,969cc0a80b6d0dedbe7b90ee7aa01eb7,2f8e806b7f1c99f157a7f9ae151c087d80250517391b9b0804e0f8a6e3cf0e1b,1.0,8e213ab231b0d7d7,ok,331.98414196050726,True,True,cluster_01855,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00701.png
data_sources/real/FFHQ/00721.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,479589,9b71bad423acdbb0914830e4391aa180,7b395c231cc9cb437d82f920efbec2dd19d72b1bd3e43cb33cd47dfa2209e2de,1.0,c1f00fd13c8936cf,ok,726.5344686060562,True,True,cluster_01135,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00721.png
data_sources/real/FFHQ/00753.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,484085,668f91799a7f1363ae50d9f9db8eb4d7,d15b302063f2dbbfd4c3841556887637e81360d201e7671f1c11270a70759e66,1.0,ed6535743220d4d7,ok,825.78419059515,True,True,cluster_00875,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00753.png
data_sources/real/FFHQ/00754.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,472555,6707c920b9762224c7c5417f0df21c8f,bd48633c1cf69640934da43a2270414c032b99ac587cb91f2266ae9317484ec2,1.0,8aaf21e507de8e8c,ok,735.5965755423531,True,True,cluster_01682,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00754.png
data_sources/real/FFHQ/00777.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,459263,ed6e125161bf8cbbff2079139b2244ba,6a7bce446a63f68cd888df4ef66ac533569d31cc53ad08a298b2b30203e4c26e,1.0,8d2874d3f4c1c6d6,ok,1138.8572175977606,True,True,cluster_03363,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00777.png
data_sources/real/FFHQ/00826.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,456975,5d87a88ebbcc90c93c76e226d7915e51,addda3aea6cc0f7d6931941c847eead4c6b5f9e7d3bf51ff7700afea8141ec41,1.0,988a29f76500f79e,ok,792.6190575247165,True,True,cluster_03774,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00826.png
data_sources/real/FFHQ/00884.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,456128,dd73d8eb31d0dfbf4e6e4c3f2fc049f7,43d27606ffcaced7da41f8c6c1f6c0dd81cb2d9cb650647795d9a6ae5f45a97a,1.0,ac3b72f0d29aca8a,ok,619.5591182369826,True,True,cluster_03917,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00884.png
data_sources/real/FFHQ/00941.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,451083,3656026de87575b4a0b11d119030b8ad,945dcd38a8ccc849e2a6b5a1e8bb7c71f0bc8cd19480b9bc12cf787dafd7a160,1.0,80fcad87d08fcac5,ok,1430.7051903298125,True,True,cluster_04953,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00941.png
data_sources/real/FFHQ/00978.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,475212,8f9aed025743fe383e1dab2b744363c4,b9e9824aae4439e11d03f55e9b6fb1fd51b487265a942ecf49dbb5157ed6056a,1.0,a0a53fa4742667da,ok,1402.0681293242233,True,True,cluster_01447,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/00978.png
data_sources/real/FFHQ/01015.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,471857,2ae90ed0b8d6de8f93d950ce35261570,9f5a4f3c348b92922e3ecd9465fd38a4bc17017c71ed78044a05191c6aa97153,1.0,d1c21f6f232f40c7,ok,732.275870610436,True,True,cluster_01748,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01015.png
data_sources/real/FFHQ/01021.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,557072,1cd868a9f6fa8d95b2745ee55574106d,137a31a7abf1ee36307746eb7cfbcc427517faf70dc8c70b78ee5b632761beaf,1.0,c09f2553e24c2fdc,ok,3551.5276091734268,True,True,cluster_00009,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01021.png
data_sources/real/FFHQ/01104.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,477206,ae0c7a05805a1d708877b2f2b0fc6f2c,7afe64a9bc977f142033e00e3ab6fafa1532d72b0987a3524308910858895e1b,1.0,da9a6963636027cb,ok,967.9344503647735,True,True,cluster_01294,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01104.png
data_sources/real/FFHQ/01129.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,482841,e59d47c53226daca001fb511eaddc7be,97190fb2484f5625e8f348284d7f664b876b965e13658a743534ebf3a1e3b28a,1.0,918e7ae52c56969c,ok,861.1394022395834,True,True,cluster_00953,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01129.png
data_sources/real/FFHQ/01160.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,459498,2699c0d4647172577473e492a19a9c57,c06a24a1868ce570ea0685316fb647368ed739099b7f8e0042cdc1aaca9aa094,1.0,e02f6fc0419f86cd,ok,1599.1127217884493,True,True,cluster_03318,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01160.png
data_sources/real/FFHQ/01173.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,480031,02e02518451b468558c3086067d7db99,67c74c040f299b8c0b6c1aa6f859771077637395d67200865627c159d64be1ac,1.0,ebab5ce01023cbda,ok,899.1851131022995,True,True,cluster_01106,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01173.png
data_sources/real/FFHQ/01280.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,450894,9388f3481d625c4f609de7d4352e75cf,2c1dd39db690798528e0dc2345732056b8ca5bfcfb8ac469f1834bbf0ab187b6,1.0,847f34d2d383cb8c,ok,613.5680801479466,True,True,cluster_04993,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01280.png
data_sources/real/FFHQ/01341.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454827,10ba5a6aa26dc4e7bada72d9737926cd,0475effa0841c4342debaee90a00575c8d3e4faa6bb48c9656580117da65ba16,1.0,ce6b712731a88f8c,ok,411.4857428087271,True,True,cluster_04179,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01341.png
data_sources/real/FFHQ/01390.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,452401,127fc66118a681b9228da6057ede7212,40cfbe4cf97bef6996e97811608689c05268e4bab99edbf3c38e0f2e4dd30c31,1.0,9ae121c365dfca8a,ok,851.0557382232364,True,True,cluster_04643,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01390.png
data_sources/real/FFHQ/01395.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,451820,fc2bc261967ce71defcaa6e49a00888d,149325944597b3b0c74b53771da141c243d9bce90856a05cf5f9fa422d6c2e8b,1.0,85d1ff02a01ba3de,ok,1133.367755835352,True,True,cluster_04785,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01395.png
data_sources/real/FFHQ/01397.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,474967,1bd26294e280b1ca2b568667248c6c64,a3c54768094195411402ab1334d8c4adaed16a2033c962dd19e1837ab436c302,1.0,dfe228e7258e90d8,ok,733.5664911604836,True,True,cluster_01467,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01397.png
data_sources/real/FFHQ/01437.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454697,f74726fcacafe2d61dc42d24b8b65139,fcb8020bb45f5bf3b3d5abbdec0fbfc63d3d2724616ad2d9c4d4c3ec7431e246,1.0,cb2a24723739b1d9,ok,567.1239910488948,True,True,cluster_04208,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01437.png
data_sources/real/FFHQ/01473.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,473137,40e31aa34e74822da0584e6275d99c2e,f786a370c85c149dfbe4e0bdbc89370d9f76c47719c40ebd0bfd7e3676c8431c,1.0,cfa53c923099b3c9,ok,911.9454647889361,True,True,cluster_01637,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01473.png
data_sources/real/FFHQ/01594.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,453550,91ec89366c7984cdf18c2d34f8bd1ada,1f20da1664a333c4b01f15c3d10c916bafe95fb396928ce7e537f034f6bb8e6e,1.0,e5783235e04eb64e,ok,609.3677519409539,True,True,cluster_04414,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01594.png
data_sources/real/FFHQ/01638.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,480807,3a9392db706e51ccb233aea278cc3594,dd4acdd2c650e751b91c24609b3bb8e445fd625eaf421336d92af0b9c8a917a7,1.0,bfe670322333438b,ok,704.8810918889794,True,True,cluster_01064,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01638.png
data_sources/real/FFHQ/01656.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454102,8cdfa45b6c2bfc9a9a71f33a8073149c,cbffb6bb2c1d8d52389a64fa565cc10405401afc4a57894e75f95c591da54d9d,1.0,9f7f601aa01ce31d,ok,370.9617712115869,True,True,cluster_04326,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01656.png
data_sources/real/FFHQ/01677.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,455556,0008962c114a664c81dcc00eb72173f8,dd4ffb41606b7063f1637205a76a808c2e7d214068c9c422ff8e63892b5d7c00,1.0,9a0669a3a4deb09f,ok,436.9409973116126,True,True,cluster_04023,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01677.png
data_sources/real/FFHQ/01695.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,498849,5a23a17b8b9ae57e144755a23d178bbe,d61a19491c06874d391d6549b863ef9921ab7ba2dc35cda7943d60d374d8ff67,1.0,d86863a7e7c4949c,ok,1099.8191050607566,True,True,cluster_00392,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01695.png
data_sources/real/FFHQ/01711.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,487391,f46b7153a9fd4fbe706c370233ca62c7,f20810877752050c949b63627a6d99c6b152eb8148c01aac553805bd07b8f23d,1.0,9b52e14fc6399293,ok,648.1036912960553,True,True,cluster_00733,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01711.png
data_sources/real/FFHQ/01750.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454562,fea9467ce633e1b18e57c352573648c2,c04da37fd0c88444bee40521858cc18add47ae7aa5c21bc3be8a744a33db4e37,1.0,aaf9dac10965649e,ok,786.5581874251366,True,True,cluster_04237,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01750.png
data_sources/real/FFHQ/01879.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,470121,82402e7c7b6346c6e4c515403b37d039,6c81e705e717b4c9fcdbb99ab1a7bc342a4f148f12b92c1c4510e55e14ac78fd,1.0,9a6a6165a58bd785,ok,430.7957929407712,True,True,cluster_01933,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01879.png
data_sources/real/FFHQ/01908.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,479477,71c19be6527526414b289c816fe2607e,d581d2e4441072934a85f76570812da9dd30405abff743470bdb2d3f200e60c9,1.0,862cf0b6d05be59a,ok,825.9806166067574,True,True,cluster_01145,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01908.png
data_sources/real/FFHQ/01943.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,451133,10d5c29f66cb88bec4cb764c4b74c77a,fa2e07f675179c8dfc8470a9332b2dee254aba33d85da1ae20a533a18d482b0b,1.0,89bccbf069d0f08b,ok,461.2537489739334,True,True,cluster_04944,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01943.png
data_sources/real/FFHQ/01945.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454819,816a3aec2d3b09b6bfc0f28118acc64e,2c95eff1b2991ea19480eac18b9ab38bfee8309197a102d7e3740cbdfb566d28,1.0,8d1535707b2d178e,ok,559.6669236737653,True,True,cluster_04183,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/01945.png
data_sources/real/FFHQ/02026.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,456456,2a301ccb99356631b5d12004fc4bb650,ec201816f691e06a3d9684c96d3b0ef49d7bdb8c1385e5d0d125a9788a42b158,1.0,d4d085028b5f5bde,ok,457.55202257247583,True,True,cluster_03858,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02026.png
data_sources/real/FFHQ/02070.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,478539,5f7d765c1b0012f386ffb1c8c5eecff8,1a3da017ef5a74e2229d20334a6cf99399ec828cb171b5b680c6817a8fcb95bc,1.0,f0d0cf4020fe74cf,ok,721.2704106905585,True,True,cluster_01198,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02070.png
data_sources/real/FFHQ/02133.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,460885,d8b3f8d7afca144443313c666f3d5467,299644dbc878bdaf160465f04b0864434fd229de4acf112f958a5444148e7981,1.0,eba520a76790969e,ok,573.2106031533185,True,True,cluster_03098,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02133.png
data_sources/real/FFHQ/02227.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,456662,aaa71795f4e578338ce905a2038f0221,87aec7f98ba74a3af6f221cb798921e14ed6a58b9b7961fef688de69aa6fe3cc,1.0,f82c25d2b6dd8685,ok,1294.405448522186,True,True,cluster_03824,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02227.png
data_sources/real/FFHQ/02394.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,462053,a77e1289e02c2d4f52108b8143ecde9f,f9b89514af1b9a8c9db2330663f3e270fca1cc910e08f15fb3c668a9517847b6,1.0,a996aa1f3060f6e3,ok,512.6812924970291,True,True,cluster_02930,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02394.png
data_sources/real/FFHQ/02462.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,452469,1463dd2f1948cdeb9664abdd2cbefe33,b4a178c79f3d844a0523b1ece06d16d1a734d3779defe3d9e1f27479ce519a96,1.0,c17f6f007c6ab4a8,ok,779.6312968691345,True,True,cluster_04624,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02462.png
data_sources/real/FFHQ/02480.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,465236,a1baf829b533381f10a837b93c643c48,cd0f522ef308db334d33f7b7d97beb72c323602e4c82f8b3068684870a2c69a3,1.0,c3a06743370b9f9c,ok,625.9099522156175,True,True,cluster_02515,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02480.png
data_sources/real/FFHQ/02548.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,460105,57ecb270eb3bd1001eeaa76d213d10b7,f0c8a96d8cfc69d71769223d2b958907ddf8b90c016def2c5164993aac9aea0d,1.0,cf50a403b50b76af,ok,520.0951599469263,True,True,cluster_03215,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02548.png
data_sources/real/FFHQ/02652.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,478973,655a79d6f62d1f736bfb585961b6261f,0dec6834ff8a0fda5a3beba8cdb4a8cf34d7a0c281fcf125ed109d81fccb1c65,1.0,86acbc6c262f65d2,ok,1075.8756424088351,True,True,cluster_01169,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02652.png
data_sources/real/FFHQ/02657.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,455366,dd9d23a6159d53d5663bb97d9b3917f9,6fbdda5f7c0544f904d0fa3d4a3ec76e11b637622edda268cbd42b5b26746141,1.0,93dc5ada256582cb,ok,651.7228301995783,True,True,cluster_04056,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02657.png
data_sources/real/FFHQ/02660.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,461103,cda83b09af9f314dbe91da571c1c45c6,74a663c9f699ab412f1aad055cfbdd2e0764ccc26fc9233090fb2ec6b3e49c2b,1.0,cabc8da3547607ca,ok,644.196246969499,True,True,cluster_03070,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02660.png
data_sources/real/FFHQ/02666.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,466447,96515e1e73ede383291a1bf1d8e7b3fe,c23efe5ebe2e08b7bd98c7ae349a86754671eba66ba783c48e285c31e295a6d5,1.0,df6c70a0e3298597,ok,562.9769858667714,True,True,cluster_02353,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02666.png
data_sources/real/FFHQ/02670.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454450,1de09c7343843539e84adf7e745b8750,2fafc439ff958503e6ec168fc6110ac6a7ba60de345c57655cf1522ba01b93ab,1.0,caa8a121f72786cf,ok,813.1549575121608,True,True,cluster_04253,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02670.png
data_sources/real/FFHQ/02671.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,467967,7e8431b97b79097c04af7a1296d5f76f,ca2f160e880defd1a1a0563962bd477ba85272179ded679eba6094f87a9856e7,1.0,cba93435f02bd6c4,ok,1557.3493532678112,True,True,cluster_02166,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02671.png
data_sources/real/FFHQ/02696.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,466077,7f6cb2bb2c2bd1b10a6b258c7337e6b6,7c8514b97f1ac7899027b8d85a66cfd9a098036eebde4a36d50a2171a6f72476,1.0,daad7468b229878b,ok,815.7133366714552,True,True,cluster_02397,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02696.png
data_sources/real/FFHQ/02730.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,474287,a9ffde5c040ac33610e10104fbd1d511,a487005e60aa6c09dd1bb3a1861d5fabd393a582324974a985345c944d524202,1.0,9d9078c7760cb3d8,ok,723.2624836926698,True,True,cluster_01526,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02730.png
data_sources/real/FFHQ/02733.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,459373,f21f6c9c71c30b41e8d65d7171b247e4,5736c7ba19e38687c6a638daf9040a03e89059d9e9ba69b77acfafaad1ff75c9,1.0,cb2b247a3269b2d9,ok,517.2486913779285,True,True,cluster_03345,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02733.png
data_sources/real/FFHQ/02765.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,455717,39e6c8e1f59e67364309a4f1a25f750c,a768e38beb204234d51545f8174a11942fdea56eaa0e4d1aaf3491c4691ca6a0,1.0,fc820d2e3abcf8d0,ok,434.3169570580212,True,True,cluster_03988,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02765.png
data_sources/real/FFHQ/02789.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,451426,9a40a3038034b57496b0a8e6423167c8,bbbc9fc268a281bb168713c9ede20a3f529db61ea3e9dce9ea4615a7c5044d75,1.0,dc2a69938ec946ad,ok,330.09407032954914,True,True,cluster_04884,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02789.png
data_sources/real/FFHQ/02801.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,454791,c119391ee5a05f531996a231f1c90bb7,c329ab2f98feb3ca4c131dffca5044d291c1731b0304813abff879130efa2ac8,1.0,b8e5e1930e29e927,ok,548.909658309014,True,True,cluster_04189,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02801.png
data_sources/real/FFHQ/02813.png,data_sources/real/FFHQ,real,512,512,1.0,PNG,456137,a6abae70f3697702c780086de7d44285,be1b45a638903e8c66ef53b1f8cdfed2ac48ca3ab7ddc8a3a513a615cd1be5bd,1.0,eba73f30307061c7,ok,358.5138507373049,True,True,cluster_03916,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/02813.png
