path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/real/COCO/test2017/000000014920.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,162882,5989309182cf686434cd910300622891,91b5b223e05e78cb1e812df3cab190f0e97ad1669861edb7e58eca29e89679d6,1.0,959476bb708d074e,ok,882.5465646637834,True,True,cluster_05502,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000014920.jpg
data_sources/real/COCO/test2017/000000015491.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,244296,73b9a1285617db923ecddbdca573fbe5,e3028146d1965a7c60fbe5512ce0a86b6975482449f1e69d320231ec84120ec0,1.0,ab81912ace376bd2,ok,5424.374612483769,True,True,cluster_04047,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000015491.jpg
data_sources/real/COCO/test2017/000000017264.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,167618,6697534e471a3dd9eb304d48abe39883,f01289dd407b5746ab798ece1764af9fea29db4d2f89c9c1a36740ffa690f7ad,1.0,8d4e56e334c9c3b8,ok,1004.1907012255678,True,True,cluster_05339,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000017264.jpg
data_sources/real/COCO/test2017/000000017427.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,155513,4dc5497ad98106b6ef8da82fdf2e2510,f096af13b2b000280b3e4fba7401ba1c4bfbc440138b38239038febc83871d7d,1.0,c6b03ace3334c799,ok,945.3966356444358,True,True,cluster_01861,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000017427.jpg
data_sources/real/COCO/test2017/000000019531.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,308541,884fc6f6c9989f668054a5857007bed5,d1bd20bdc9fe4865668a6c19687ff5bfbf05377e46143a522a24d6bfa340e4e8,1.0,ae85a96a2427fe1a,ok,2547.1959911483764,True,True,cluster_00457,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000019531.jpg
data_sources/real/COCO/test2017/000000020393.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,187228,f93891c7b78af68e2ec91e52b02c2a0f,3cafd813ab06d6941f6cc44f7da3cb5c198ec0342b85cc617113d731df33090e,1.0,8ff09587a88787c6,ok,1977.6445792753273,True,True,cluster_04815,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000020393.jpg
data_sources/real/COCO/test2017/000000022350.jpg,data_sources/real/COCO,real,640,623,1.0273,JPEG,138386,e3e8af8b69859ca51a93bb936d40d673,0da1a0dd7e717a6d03a7a1b8555432eebf846367fe3af1e7d424c150626ba965,1.0,cc1c71836d93d966,ok,529.5762614478429,True,True,cluster_02878,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000022350.jpg
data_sources/real/COCO/test2017/000000023340.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,245997,19ec86d48c7a7860b60c3eefeb0bb73c,8085b92945eefdfd753e2cddab6517360135355ddc5c6840fcc0afea3d185363,1.0,bd05404aa2fe7f15,ok,2175.500769987339,True,True,cluster_01056,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000023340.jpg
data_sources/real/COCO/test2017/000000028264.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,263702,fc1613a538649fadbc1f3380894b9d8b,a531e79eace724347a0adbd78729873d805723d54c4930c5f8b5a55ff23356a9,1.0,dced271e2f0f0982,ok,1006.1158082816063,True,True,cluster_00852,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000028264.jpg
data_sources/real/COCO/test2017/000000029899.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,285279,40a71afe1aebf2adc87027ba039b21d7,6f5f9ef509a80eb4029e9d4e83661185a49e749c9347ef9f4c9815361ff899f6,1.0,b33b8ee2e058b994,ok,1256.231180001998,True,True,cluster_00641,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000029899.jpg
data_sources/real/COCO/test2017/000000031008.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,204914,9bb098cf40ae59f4d8458a3d0736e9b0,f7d17f38f7302688856b364eeabdb51fab53b2faa28dd463fc4ab7fed2164b45,1.0,e914e96b85cb62e1,ok,1120.783747564157,True,True,cluster_04485,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000031008.jpg
data_sources/real/COCO/test2017/000000031725.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,182798,192edf570c467346a0a9555d9180b2e3,9bea9696baaa9e1c22b203b692696dbce42229b30267a6ee54cbda4b78c55290,1.0,bc64479a66914e67,ok,198.64265670239925,True,True,cluster_01669,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000031725.jpg
data_sources/real/COCO/test2017/000000032150.jpg,data_sources/real/COCO,real,640,591,1.0829,JPEG,147617,fa1d94eea2dd75e9efb5d0562857608e,40ed7dad332ef3d204754c13954553abc3f07fa88cc2320ae276e8524ddbb2bf,1.0,f34d4c6cf2a18b46,ok,2887.786992637392,True,True,cluster_03708,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000032150.jpg
data_sources/real/COCO/test2017/000000033996.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,433238,ebc4fb194e370b9722c8e733ac9490ac,3b1cfc6a260f574bd6c34dcad81287364ff47f541097ec62ef2d7fa955db8f20,1.0,9ecc697325db9282,ok,4115.9496236026525,True,True,cluster_00055,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000033996.jpg
data_sources/real/COCO/test2017/000000035495.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,189924,968235fa080840cd46a61dfcabce97f8,a93df735014e1f8466272840a1023f6a032ba829d8ed5b978203262c9d75e739,1.0,cbf5f40fb0224729,ok,268.57616687640547,True,True,cluster_01620,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000035495.jpg
data_sources/real/COCO/test2017/000000036985.jpg,data_sources/real/COCO,real,640,600,1.0667,JPEG,222952,5d658cf37af332eefe1687b3a1df1b8f,9dbdd71ecff8d5ba71fb16b2c2d7e5c02b45f4984a8bc63e324663d89479cc9d,1.0,83924c659c7366b7,ok,6963.073010359268,True,True,cluster_03460,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000036985.jpg
data_sources/real/COCO/test2017/000000037435.jpg,data_sources/real/COCO,real,640,639,1.0016,JPEG,175798,8d7e5521f7dc36d852e081a3fb6c5326,c133a46fb025417da055d00c8df65f3130841285345b7e2c45b8b538a70061b2,1.0,ee921dccd21785b8,ok,502.8082300241942,True,True,cluster_02269,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000037435.jpg
data_sources/real/COCO/test2017/000000037664.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,270346,fef2d1b0c337254e11a24d180a3570b8,1c40d8e3a5213fff80da1e3e3b07c363d741f0fec6cee918343212902228b13f,1.0,eb6ca4e3919c364c,ok,10181.068640600586,True,True,cluster_00786,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000037664.jpg
data_sources/real/COCO/test2017/000000038311.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,192321,7a12f82920bb03bf2b065552c9b2aaad,ab78201804fdc4dd4ba9cd2824e811bb9686c0f6971a2388249cd6063219fa48,1.0,cb64ac3f8e09d43a,ok,3328.143344789379,True,True,cluster_04696,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000038311.jpg
data_sources/real/COCO/test2017/000000038720.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,240303,c53e5e4884cc0989d53a4c96463eca45,02aa2555a25d2c63ffa38b0104e76fed27d69b61f9e04f385d53f2d908b3d3a0,1.0,fcfcf10ccc672604,ok,2665.5104718968764,True,True,cluster_04074,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000038720.jpg
data_sources/real/COCO/test2017/000000042051.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,179368,b45b597bdde68ee700d77e2b8e5e1118,9df91b858137ad64300ceb566d2baf2bfed0d5ddc1cdc02247507efb4000ecd6,1.0,de199ace399a8b18,ok,874.6021553604544,True,True,cluster_01700,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000042051.jpg
data_sources/real/COCO/test2017/000000043272.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,175362,c35db1c18627085dc8b1929a03b3f413,2c16f07ef0b3a0163d2b76b4f008b5f88adbf0811b26fc60cbac463557180c35,1.0,d3104fde60a70e79,ok,1307.2402220042643,True,True,cluster_05111,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000043272.jpg
data_sources/real/COCO/test2017/000000043982.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,159891,27ef836e85b580901a8b9701fbe40985,d4ff82499feec91b199babb9045f46da33ea564c6c1bdc1f10b9e9585e89ba92,1.0,86bb99ecfd40415a,ok,1052.2055168010997,True,True,cluster_05587,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000043982.jpg
data_sources/real/COCO/test2017/000000044339.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,156556,094d9133adb0618882f277d96f94d25c,eb8e0a19fb2cee9e24f82fed56d825984d48b2383ddc967db00b0d884a47f11c,1.0,af5a1ea4e82dd132,ok,833.8551165488796,True,True,cluster_05694,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000044339.jpg
data_sources/real/COCO/test2017/000000045115.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,225020,e52b43886bee0a2eca612a6afdf533fd,eea663ae9ef6d0e1b80914e75d75344765158a8424b91aa5745e9ee522cc64cc,1.0,88cd0f686f351c97,ok,1997.5509765563963,True,True,cluster_01250,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000045115.jpg
data_sources/real/COCO/test2017/000000047007.jpg,data_sources/real/COCO,real,625,640,0.9766,JPEG,135500,9d14d66421c0d66792e94d4fd2040886,e363f957aa4265ee8d0a182f5c2c5838f497cfbe7f4c5d839d10fee75f3f5832,1.0,bfa0bb4b4921b951,ok,984.5482308807437,True,True,cluster_02812,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000047007.jpg
data_sources/real/COCO/test2017/000000047287.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,333326,951b9bf6dfe0a04ae246f37bbdd0a6e3,016e8e01381a082485bd3736e85102075e552c385a3a8ace66931ef34ddeb6c4,1.0,cc0c33b3834c3d3f,ok,2059.363554136938,True,True,cluster_00294,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000047287.jpg
data_sources/real/COCO/test2017/000000048218.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,195813,4380578317b2e9caab4d6e8a49527dee,d544b0ad906b7d9e36037a5976f8ec11ab77410de8e84f3411f9bc0bf32c729b,1.0,dae6890f8f1c8c71,ok,646.9851065382469,True,True,cluster_04633,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000048218.jpg
data_sources/real/COCO/test2017/000000049129.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,155890,495c1db525d74a3f46eedd4f56e78412,ecc14d61ed5d1e9810ab8322046ab14c3c90fd6dc8081bc0136e389bf38f9e0e,1.0,9b46b4e046fd89b4,ok,837.3978517662104,True,True,cluster_05712,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000049129.jpg
data_sources/real/COCO/test2017/000000050949.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,177804,25d8849ad2976688c02a4be86fcda79b,f14a72867773a933eff7a44393dd44278e88d45e94b2b5d35c1cbbc438efdd7f,1.0,9cd9732e43c57298,ok,1462.7675221506493,True,True,cluster_05053,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000050949.jpg
data_sources/real/COCO/test2017/000000051888.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,216170,91f67daaba7267cab36a6f5e346f57b6,e96a7a5763c38d4207a9682036489e3be3de2d2521ae1844fdcd40cfb542975f,1.0,95e262ed85c49cd6,ok,3391.0351455235127,True,True,cluster_04324,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000051888.jpg
data_sources/real/COCO/test2017/000000052554.jpg,data_sources/real/COCO,real,639,640,0.9984,JPEG,94088,c34366b7d6b5166987d3c0c2e597f5ed,2ad0f1fc12a218253670786ce0055e594652c426d141bc2421a3038228ec8e3b,1.0,dbd224963f67c00d,ok,587.8652131683008,True,True,cluster_02313,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000052554.jpg
data_sources/real/COCO/test2017/000000052708.jpg,data_sources/real/COCO,real,640,591,1.0829,JPEG,166161,01b746643c0d96634965170d12de6307,42d33d05705f4c1c3a39b6b57e1251f9bd61951ea9d459fd822a60aa682683db,1.0,923139662f4ea64f,ok,2627.414990905753,True,True,cluster_03701,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000052708.jpg
data_sources/real/COCO/test2017/000000052716.jpg,data_sources/real/COCO,real,640,618,1.0356,JPEG,203758,504e6791c4489c761128c7efd5ded391,444a0da96a7265503a5c59a2186f88624930bc96d568b700ef9b095d5f1a5168,1.0,867868a59a79e15e,ok,824.7850863227768,True,True,cluster_02983,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000052716.jpg
data_sources/real/COCO/test2017/000000052950.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,191604,aec0b717b33308319da86b8b76a16ade,869f1d6508fd5d372def31f428afda6d72435d9b8da1551b7d60b716bfbb1a15,1.0,f4be4f7340c6310e,ok,1869.456008176005,True,True,cluster_04714,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000052950.jpg
data_sources/real/COCO/test2017/000000053655.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,250470,7dfc6a41e766d6a280a6b700444e558d,ccbc94287f591511d809364e033a61d10f6ab1c72fc32d2bf7c0715525dc4514,1.0,c497956a131376ea,ok,4291.264548040813,True,True,cluster_01012,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000053655.jpg
data_sources/real/COCO/test2017/000000054454.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,211979,e03d31b8e0af5ede357e6c584d8f3d59,28e56fbd139ce89ace038e8214471b566fbfac50df715f3fe1157e101c02b4ca,1.0,975f71c217851a36,ok,951.4903902906925,True,True,cluster_04382,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000054454.jpg
data_sources/real/COCO/test2017/000000056220.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,280474,c227e55b4f0a915b2636002382c2d8c6,b57cab488afecde0f4490ec628de1afbf5d0e5c2378dd85e997c7489a28b0d8b,1.0,e321c41a923d1bef,ok,1549.9085342120886,True,True,cluster_00683,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000056220.jpg
data_sources/real/COCO/test2017/000000057572.jpg,data_sources/real/COCO,real,640,618,1.0356,JPEG,163808,0433eca6c87117663d7f5392a77ebc88,8eaeb40215c461fc85e0a2669de87b8a9c9d16201383aa24cd0e35b4fe30cad3,1.0,9aa5c6e858c53c3b,ok,3024.888359544213,True,True,cluster_02991,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000057572.jpg
data_sources/real/COCO/test2017/000000057823.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,247523,3209b3570260ba8658d5cf9a8efbe1af,2eed495fff0b272423987842b00bbe47bd2f325c5e243ffe6b3749a4e9d92943,1.0,c9c8ec12b7125dec,ok,7101.087414544676,True,True,cluster_01038,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000057823.jpg
data_sources/real/COCO/test2017/000000058814.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,146369,04e682f5894a1797f289eb961cbf83f3,4f7f07fc1dfda2c1f9ca47db4ab13f2821d30614df66ba190df965c032e8c9e4,1.0,a52fea32c9326c1d,ok,665.7756034349858,True,True,cluster_01922,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000058814.jpg
data_sources/real/COCO/test2017/000000058962.jpg,data_sources/real/COCO,real,623,640,0.9734,JPEG,208523,c7c477573b42e13816fddbf5285355d1,37c45444b5d608a15dda39306bbd415427456fa4c525714444bac216e89b0f9e,1.0,e5df98131b24335a,ok,1877.1365549883776,True,True,cluster_02868,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000058962.jpg
data_sources/real/COCO/test2017/000000060931.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,301316,257e895f1aec75486265b25ec7223dbd,43ef15d0a62fb4b4ebff50fa8d686484d7698b2fba7bf3d37957eea39e1b4dc4,1.0,9ee1e0daaaf51528,ok,4274.283906868643,True,True,cluster_00508,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000060931.jpg
data_sources/real/COCO/test2017/000000063466.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,112268,48a65a4da5a926ba95d271cfbc9843e9,cc061ab6108c855aa19e79af80a73e6ec3e27c4cf436790a23087f9f0699c326,1.0,e41b1a65d3e69629,ok,1076.8472057580889,True,True,cluster_02077,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000063466.jpg
data_sources/real/COCO/test2017/000000064669.jpg,data_sources/real/COCO,real,603,640,0.9422,JPEG,315225,694dce513b43c42e4db92c82ce9e82cd,f59fadb2c0b1fa7bf0083b7bfbf8562785789650f4509f5e0476ac452488b75f,1.0,ea99d378646ce813,ok,3501.9737791366097,True,True,cluster_03374,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000064669.jpg
data_sources/real/COCO/test2017/000000067250.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,167428,ce822ee01eb1024a32feb9060b6e9ff8,110e7fedcf8f696e5dd2638c3ad892bc0706729fd9246105e4a89019ac9b4c73,1.0,cb99266c7b926619,ok,2687.00201355575,True,True,cluster_05347,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000067250.jpg
data_sources/real/COCO/test2017/000000067452.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,171360,bdadf21ac55139487e2a44a87ef4f1d6,1235049110582f8b1e7a897f44d69650fa55f8cb213a74a208283fb408f41e97,1.0,ccc133ee62cce833,ok,933.603179834372,True,True,cluster_05225,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000067452.jpg
data_sources/real/COCO/test2017/000000070632.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,70427,520f006fa67975a0c2b297d2c88216a8,1168ab9e693664748c90ec6d1ee127ea7f50c92e1d25c9da9f2dfa05cb95a1eb,1.0,8df24db043d8c33e,ok,652.4031396389008,True,True,cluster_02144,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000070632.jpg
data_sources/real/COCO/test2017/000000073474.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,173893,41a909296a00ce7bad21419d7811898c,dbc93c1643a8363ca26f11a32897bad0a2c46a6af815dcfbe2c67be952b09084,1.0,c5b56e6292186ece,ok,835.7795185612372,True,True,cluster_05153,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000073474.jpg
data_sources/real/COCO/test2017/000000073810.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,201929,a4d79b18756d8277950235bf57cb6588,2b8a77d2d761375d55e14358f5a163967c4ae34b7a5b4c3643392080e40471a4,1.0,ca343e83c1c3d8ee,ok,757.9102481088845,True,True,cluster_04529,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000073810.jpg
data_sources/real/COCO/test2017/000000074886.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,156769,9bb21da5a011a221567469f59d22e04f,82fd7f8e41937b9345883aebec7212a77e427e152e8deac4a2046297c2b2a394,1.0,903b37ad4a4a7867,ok,335.09280084582855,True,True,cluster_05686,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000074886.jpg
data_sources/real/COCO/test2017/000000075594.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,235063,ff00b0bfa0549aff1a1efa4ba0e8b579,23eb42a524cd8c8c02ec7b25de99ca7fd1e59425ab8898ecd6c273825fba1245,1.0,c21f69b5627269a9,ok,1377.4173726384581,True,True,cluster_01165,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000075594.jpg
data_sources/real/COCO/test2017/000000076027.jpg,data_sources/real/COCO,real,640,640,1.0,JPEG,230000,be037f69e1d61d252a58ca2265b466d3,a005bd7edc6797945b7b289139b206e50385c79a2e74fd85b01a1145c23e7ff1,1.0,c22a3bcf67d8a4a1,ok,441.96003889274,True,True,cluster_01201,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000076027.jpg
data_sources/real/COCO/test2017/000000077459.jpg,data_sources/real/COCO,real,639,640,0.9984,JPEG,292279,6f55d8782ff6cdfc96c411a047a6b15d,26079d267a3ceb859f1de7382c27d83f60859711786f44794a264dc993f96c06,1.0,deb22b5c04e36a1e,ok,562.2811447078628,True,True,cluster_02197,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000077459.jpg
data_sources/real/COCO/test2017/000000079232.jpg,data_sources/real/COCO,real,612,612,1.0,JPEG,272880,29a1e55aa475c2129419b375e88fc410,6b34d8de2e176d19979632d3ceaee28c29e0485d30b5552fefa64a98ac59dcc3,1.0,929b9942ae6dec26,ok,5461.383750430169,True,True,cluster_03927,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/real/000000079232.jpg
