path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_edited/IMD2020/00018_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,389,525,0.741,JPEG,57155,73be4758bdd0ba715c150603e94e37f9,aae37b42b13d34c346777aa0d97e8ee98d7d5a1a270f1c197dc0f31abd7e6229,1.0,8dfd78a7a29062d8,ok,85.6297496018473,True,True,cluster_01551,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00018_fake.jpg
data_sources/ai_edited/IMD2020/00032_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,295,370,0.7973,JPEG,43133,40051fd664e7144840bfcc6d55ae66b0,bed2619b8f95f8512e3c946872536c850027e3fdafc5917037fd23b257ab2fbb,1.0,ebf6ec5c43424c0d,ok,821.9311601813789,True,True,cluster_01655,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00032_fake.jpg
data_sources/ai_edited/IMD2020/00044_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,333,419,0.7947,JPEG,52894,4edb081a3194c24f082ee991c0ac0634,6c33a0eb61e11044c1ef63aca43d61dbcf5f52ccd8b0fe2b9d8ca0e03713f6db,1.0,9078569f93a92e56,ok,951.04128162929,True,True,cluster_01640,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00044_fake.jpg
data_sources/ai_edited/IMD2020/00056_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,1024,576,1.7778,JPEG,68723,58dfcf062a5051bf78fd347ffd5954bb,1d2116eb4ca7c57e07198523a464ba45aedfc2f35d36093c7923cca6336defbb,1.0,fe3780c8b5317f80,ok,148.23143088592238,True,True,cluster_00857,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00056_fake.jpg
data_sources/ai_edited/IMD2020/00057_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,270,287,0.9408,JPEG,51436,0c449d9eff3413be0bb359a223799168,18a7a23f1c8afe18ef5533a09320430dc49d1d4648ae53b26de5641f92305c1e,1.0,9ee378b261b82ab8,ok,2105.40082466733,True,True,cluster_01664,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00057_fake.jpg
data_sources/ai_edited/IMD2020/00059_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,412,587,0.7019,JPEG,64578,f77c8263ab383763e667a7d4f62e9a9a,5e1a75599d03a1d3ffe475685ba38405d4b6918fd0438a1d6a2678f5f34a98c0,1.0,891dc8e726e33978,ok,114.988014722069,True,True,cluster_01464,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00059_fake.jpg
data_sources/ai_edited/IMD2020/00076_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,902,1200,0.7517,JPEG,224177,fb5d8f8425beb4687eb46cde9c402ae7,6b07210196d3a24dce2a36952af471cd20ab3825d5aed11511274c6168412ec1,1.0,cc7cf0184ee7896c,ok,263.75893936689585,True,True,cluster_00362,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00076_fake.jpg
data_sources/ai_edited/IMD2020/00090_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,461,291,1.5842,JPEG,45664,9c3eb310320435963dd05842096c6b1c,550117b07544c81650a14658142314a519e58f2f13ab0524a232d10fbd316bef,1.0,b5ee1a0c79d8e491,ok,778.0791292444593,True,True,cluster_01645,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00090_fake.jpg
data_sources/ai_edited/IMD2020/00095_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,395,534,0.7397,JPEG,58431,bdc8e3a2b93dc06dd0defaabddc0f19d,65acdbc942ae5cb56ea657c4882630448aef303f92789c329d3c22e558b95d37,1.0,b6c9d84f2fd01a89,ok,144.40357854930957,True,True,cluster_01546,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00095_fake.jpg
data_sources/ai_edited/IMD2020/00099_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,385,378,1.0185,JPEG,54711,d144ffdcb439cba1a18274dc198e220c,8b6a7c788d5b70362b7abd162ad409a78d9b5cc6fa54b4e89f2e7966c9f41eb2,1.0,92e0c7926fcd1e8c,ok,540.6139346336537,True,True,cluster_01636,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00099_fake.jpg
data_sources/ai_edited/IMD2020/00107_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,700,394,1.7766,JPEG,99562,b50a946820c3d897527cff007877bea8,2ae9831cbb33c7da46f496ca8e088f7d17ca126fe441fc2371852c0ef2b2f2e3,1.0,f89c9448da2365af,ok,2208.3762183072276,True,True,cluster_01387,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00107_fake.jpg
data_sources/ai_edited/IMD2020/00109_fake.jpg,data_sources/ai_edited/IMD2020,ai_edited,636,618,1.0291,JPEG,123728,47ac9c28b39ff2303dc2fc4ef672f910,8bb6cd9b3d17e8705af840538c41a9cc22c16bed6445a537f847be82745346ce,1.0,8be5458cbbf4460e,ok,408.0197967448012,True,True,cluster_01143,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/00109_fake.jpg
data_sources/ai_edited/IMD2020/c8tvsnn_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1000,748,1.3369,JPEG,207458,2dfe1a91c1e847719b7e21067daae196,f7f9f8ad8d56ac437aa94ee29ec9cc435bfb2403a1b3d438fc5ea116fd4daefc,1.0,9cb8e952d1aeb243,ok,442.65309538090884,True,True,cluster_00587,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8tvsnn_0.jpg
data_sources/ai_edited/IMD2020/c8tx1h1_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1000,748,1.3369,JPEG,153858,b5ad7996dfb0309c3a2953fb44a9dcf9,17f416b0501ba76191e5ef2ee10e9621b4a72a20e0a748cdf4eca315ed9cb617,1.0,ac98b071e49ed34b,ok,289.3825534755337,True,True,cluster_00589,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8tx1h1_0.jpg
data_sources/ai_edited/IMD2020/c8u4gpd_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,501,409,1.2249,JPEG,50059,a25f7b41f7b8d2c2706b36cd70e9e6b4,a77eaf3254b3c781e0b34bcabae2861966678fb403b4e6da4e0397b280b61af3,1.0,f81fa2032dac817f,ok,114.05300669560654,True,True,cluster_01550,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8u4gpd_0.jpg
data_sources/ai_edited/IMD2020/c8uaap3_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,720,960,0.75,JPEG,209658,95d9194298934d071738114c49ecfba2,d89219c7766726ab276bcc2759bb5518542eb01b4c2aae3f7c62398de24a011d,1.0,8597eab394334cd8,ok,1996.46942587157,True,True,cluster_00672,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8uaap3_0.jpg
data_sources/ai_edited/IMD2020/c8ucm3b_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,742,989,0.7503,JPEG,273329,44770d17a19c4c76ad31f6b9dcc18dd9,0780960dbd030822eb75841cec739d8e8db5b5c2bf825187915c258e1a570b93,1.0,8c93cece926a68d9,ok,1237.6052798811247,True,True,cluster_00605,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8ucm3b_0.jpg
data_sources/ai_edited/IMD2020/c8uka8j_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,720,540,1.3333,JPEG,218449,7904ba37f3f7b577793ed01ce9084487,7618b2b1965ef95b23cf2af7f12a3873da357a818a6c6e6ba52076609b93e193,1.0,f649c9ac561b3147,ok,822.2384443898023,True,True,cluster_01159,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8uka8j_0.jpg
data_sources/ai_edited/IMD2020/c8umnyd_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1081,1600,0.6756,JPEG,352106,763ecc5c1e12dc9f5943796595fdcf2d,483d9f77bed49737f0eb48295ca3f29554d9410582cba28bc3f32ccbc53a026b,1.0,f4281b4e86bd14b7,ok,411.17537577894814,True,True,cluster_00212,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8umnyd_0.jpg
data_sources/ai_edited/IMD2020/c8uopdm_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,950,534,1.779,JPEG,68946,8c71a3d656d16d5ee39194c379ae9806,8bc8344c05b59553a3354da75f0241243eb1a228b49cca797e1262cb376d46d9,1.0,f794cd48c1f2a3a2,ok,295.9556844007667,True,True,cluster_00963,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8uopdm_0.jpg
data_sources/ai_edited/IMD2020/c8v1094_0.png,data_sources/ai_edited/IMD2020,ai_edited,650,474,1.3713,PNG,437655,42684e69e4ae29acbba1c486a0431fcd,4f8cfce3748f44fff296a942eb840f3f7b4f4236ab91c9461667a41f14781a9a,1.0,d6369649b16b2d19,ok,345.2722070030522,True,True,cluster_01321,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8v1094_0.png
data_sources/ai_edited/IMD2020/c8vcovx_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1068,747,1.4297,JPEG,226482,8586e2f395cd395ed5b598e7959266ec,95a90b07d80b688ac7dfea37e81badb34c53965ae030e61672b50a50984b967e,1.0,e7878dd3c7c0d098,ok,978.2010597896043,True,True,cluster_00528,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vcovx_0.jpg
data_sources/ai_edited/IMD2020/c8vejd9_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,570,633,0.9005,JPEG,217854,ec6f1950e74d735e71ab1a8c34ba455a,21277d835838992d2e962e3f4d0defa317d40e17a641de49fb7d24d8b216a0d1,1.0,c4bb84ade8b4195e,ok,955.0691386853151,True,True,cluster_01211,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vejd9_0.jpg
data_sources/ai_edited/IMD2020/c8venih_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1068,747,1.4297,JPEG,149126,2a4bffbb77e7fb7d00b976d89ad17f4a,a88d78548d0a13dc4b0c7157a218525fae96160921e243b55f3c7fb8b9c60fe2,1.0,e7878dd7c5c0d098,ok,1545.5797350644311,True,True,cluster_00534,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8venih_0.jpg
data_sources/ai_edited/IMD2020/c8vf42i_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1068,747,1.4297,JPEG,222545,604a3c16873df299d806e0f415b2f385,757e46b0782392ff5a25fc8bdad04037af9efe9e5d57c194642de18d6bb00104,1.0,e7c38dd3cdc0d098,ok,959.9890204843095,True,True,cluster_00529,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vf42i_0.jpg
data_sources/ai_edited/IMD2020/c8vgphr_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,375,500,0.75,JPEG,155481,30f7f3a6ba9cf40e894369f3bacc26b3,24153412df61817fc8668ae5fcb4bed5de2be8719ee431df3806a714e1d7f9d3,1.0,b6d066ccbb239893,ok,2379.179525744953,True,True,cluster_01575,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vgphr_0.jpg
data_sources/ai_edited/IMD2020/c8vkb96_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,686,1024,0.6699,JPEG,105764,2db542145ae560f3deaebece0d888df6,84471133b9b56ed8200ae9ed8a4a9ecb4c65acb2d4c945cad4e47647a0519caf,1.0,e2a43f415352c3f5,ok,250.66646725079733,True,True,cluster_00635,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vkb96_0.jpg
data_sources/ai_edited/IMD2020/c8vklwm_0.png,data_sources/ai_edited/IMD2020,ai_edited,570,633,0.9005,PNG,573833,29e98a39d660e3cdcecea6edc5cf44fd,2711614848c240fe5276e6e250e2f6f4af0ed7e2e90001626cd12542203b894c,1.0,c4fba4adc8b019da,ok,942.414917010935,True,True,cluster_01209,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8vklwm_0.png
data_sources/ai_edited/IMD2020/c8w2mlr_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1120,629,1.7806,JPEG,212699,c6bc371ca86b1ceb3ab168cd1efbd971,fc394da8089ee69b23e071590c08fe7be53fec351826c2700413701ef26a9d59,1.0,beaac470fa627168,ok,802.0345808740853,True,True,cluster_00633,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8w2mlr_0.jpg
data_sources/ai_edited/IMD2020/c8wantc_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1280,960,1.3333,JPEG,267124,67cd498f09b0fe88e65a6ee4e1b5cbdc,1fc972c4bb62893ce0642ec582c3878ba8a6d3a6ecad46438cfda14149aa372b,1.0,abd2d538e213f40d,ok,688.1744287061028,True,True,cluster_00322,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wantc_0.jpg
data_sources/ai_edited/IMD2020/c8wcbsq_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,491,699,0.7024,JPEG,158602,651a67c19bd24143a689cb9a428062a6,71f5991054da178b8cd6bc764b2c0248863af36f6ac3e457b73140a5e6fd354c,1.0,957a69a5d18a56b1,ok,488.9563226089566,True,True,cluster_01251,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wcbsq_0.jpg
data_sources/ai_edited/IMD2020/c8wcodr_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,491,699,0.7024,JPEG,185464,0c6fb26eeefae6026923507bec827e09,9bd79daa08ec3f665acdbc751c6e449e912612c1e588e600f11327a6874e3d2c,1.0,d2183d6561de8f38,ok,2365.8227639461265,True,True,cluster_01250,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wcodr_0.jpg
data_sources/ai_edited/IMD2020/c8wcpg5_0.png,data_sources/ai_edited/IMD2020,ai_edited,491,699,0.7024,PNG,398239,bb72e4a09545f01641475cebe6fa692d,a40b712eb9dc4978d1d477c151efbf977c16764d8d4ce9f6ffa09feff3af489f,1.0,8cd27b64702f8e99,ok,525.2001227850237,True,True,cluster_01249,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wcpg5_0.png
data_sources/ai_edited/IMD2020/c8wtjmm_0.png,data_sources/ai_edited/IMD2020,ai_edited,407,566,0.7191,PNG,312588,ead14461bc92931ba73650b8be8590ee,a176709d542e408309967e57d76dab0b41d61eead0e820f8b375eb742f1fd111,1.0,ee8cb3132d784d8c,ok,1196.8862614300083,True,True,cluster_01511,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wtjmm_0.png
data_sources/ai_edited/IMD2020/c8wwgw2_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,948,664,1.4277,JPEG,187523,92f443f29fb491a70395dae813309305,0f655e37f9c837e3f8afb622e67214c8f5a07a7f6d1870195d69efb91070ffde,1.0,92468db970835fb6,ok,998.8574210915482,True,True,cluster_00775,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wwgw2_0.jpg
data_sources/ai_edited/IMD2020/c8wwrie_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1500,1004,1.494,JPEG,219546,d1a482ed2cf5c1acb8ccdbbce10727f0,ee2d03ee525ed5e5d4566be5f9ce2159ee54d0d0fc113806c0ecba520ae60c7e,1.0,d5843ebc306366c7,ok,670.2281647994141,True,True,cluster_00254,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wwrie_0.jpg
data_sources/ai_edited/IMD2020/c8wxqdn_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,1224,819,1.4945,JPEG,209535,ae4afa83c8b7d610d88e800168970067,31f1c02912ca0d166de4d10337eb037a0b4bbbf8667c50821cf08c72e977bb48,1.0,e9e6099bc681b9f0,ok,242.74351058642324,True,True,cluster_00383,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8wxqdn_0.jpg
data_sources/ai_edited/IMD2020/c8xfpsi_0.png,data_sources/ai_edited/IMD2020,ai_edited,490,368,1.3315,PNG,228933,b8fc7d45a4a44a6b735689e260793969,4854c7e63f270a85e9fe7ccf21bf0a4b7fad5170191e56ea0c5f377610f3fd21,1.0,e5f28d8c1a5b64e4,ok,582.5028304405682,True,True,cluster_01592,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8xfpsi_0.png
data_sources/ai_edited/IMD2020/c8xhzdr_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,650,366,1.776,JPEG,133503,f447d0393b26b7928161c6451b8e2d07,9e44ed8bce56ed2e5b937379e028762058a7fa518489d97be693f44c62ef7429,1.0,a10f6a163d1ee2f2,ok,500.00087959534886,True,True,cluster_01488,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8xhzdr_0.jpg
data_sources/ai_edited/IMD2020/c8xtrds_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,444,644,0.6894,JPEG,108493,c548d99ae256abca3449284caeefd4bf,e24ea9208f1124bb78e9bb7d5529d3c08d6e7ab089f61e78d4af45dedfa4eafa,1.0,df91cd6e00c53a6a,ok,1113.9607887240236,True,True,cluster_01370,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8xtrds_0.jpg
data_sources/ai_edited/IMD2020/c8y2qcw_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,900,611,1.473,JPEG,198601,12dfa898588631bf3ca269ec97c1e6bf,55b9cb452e4f797ab1355427d54994900a3425686c7f55e6757d92ab1a054de8,1.0,c4f1bb4c3845cf54,ok,1186.186859743151,True,True,cluster_00896,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8y2qcw_0.jpg
data_sources/ai_edited/IMD2020/c8y3utt_0.jpg,data_sources/ai_edited/IMD2020,ai_edited,900,611,1.473,JPEG,187623,535e132d3053c7a8b9b29c646946fa3d,1c339e2c0806c0ac0bdbafdbe1e4a0b58dec349e35caf972d37b01c6f3d93074,1.0,c4f1bbcc3a15cb44,ok,693.6859576281108,True,True,cluster_00897,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_edited/c8y3utt_0.jpg
