path,dataset_source,class_label,width,height,aspect_ratio,format,file_size_bytes,md5_hash,sha256,quality_score,phash,quality_flag,blur_score,resolution_ok,aspect_ratio_ok,cluster_id,split,export_path
data_sources/ai_generated/StableDiffusion/sd1x_p0001_1fd6a2f6-f8c5-4288-bb4b-921546d8c892.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,704,0.7273,PNG,674356,23c95352024509f8ed4c8428a0fb9242,4b207688d28df9cad40fba5b3c04038ee52b26b8cff145fc52d3e3229797e33c,1.0,c33c681d653a6d36,ok,1995.066594903842,True,True,cluster_03112,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_1fd6a2f6-f8c5-4288-bb4b-921546d8c892.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,data_sources/ai_generated/StableDiffusion,ai_generated,768,512,1.5,PNG,588654,248fb0198834f269c49ef03cb97cecec,22fc36dbf8cb52fe5dc76b17b38d5401d2966bf08d5a05736b5636b2952a907c,1.0,e0ed4d9235a663c3,ok,420.9655247669046,True,True,cluster_02611,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_20b1eded-0838-4fd6-b86e-fd60d9072a4b.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_20b34b4a-dba7-4ae5-bd76-daa44d0b2a3e.png,data_sources/ai_generated/StableDiffusion,ai_generated,768,512,1.5,PNG,868513,f766b3fb0e78c94f228c158049ada3d8,bd173021ab72f4e4201c053918a3876bab5909d65fe324dcfa3c5cd652ef9c66,1.0,9d82fd4058ee47d4,ok,3437.8604964530095,True,True,cluster_01803,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_20b34b4a-dba7-4ae5-bd76-daa44d0b2a3e.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_22908873-02f0-44e1-a959-c1638abdc980.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,512,1.0,PNG,564364,639b3b3d0854492b48356b799b146d64,4eac9862219cb76bf3ad50c7d015c3791a7db9c84e3892af4823b868b4c8e4cd,1.0,b3f36a70e874a44c,ok,2360.3694097971893,True,True,cluster_04917,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_22908873-02f0-44e1-a959-c1638abdc980.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_23055701-a385-442b-a98d-79109302e841.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,896,0.5714,PNG,813818,736cfffc5f4842e469e59f7bcdef0da4,60a340c71fdcb7382d20ed69d56b9a8d3af9a780147674370e07cfc5a87e6284,1.0,c7c8f8c0862f3733,ok,1251.4446711235355,True,True,cluster_01356,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_23055701-a385-442b-a98d-79109302e841.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_25d21102-9a81-4376-a877-3de731efe9aa.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,704,0.7273,PNG,673023,34e8b32f7ff0eaa0d7282158bc72d68f,47eb0231f1753326f1f905e35dbfaf2649ce588c3833546b313810f822653739,1.0,c8621589a7e49f9d,ok,667.7642112200664,True,True,cluster_03116,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_25d21102-9a81-4376-a877-3de731efe9aa.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_28580751-a390-45e5-9488-308bace4449a.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,896,0.5714,PNG,879816,51d9a70ab882fbddbe94cf22ae75ab61,00122b4d4754a8fcc4201090fcdcd2d557685cb47cb58f1c4c69f1894b152bd8,1.0,e8ff02c09d3434d7,ok,1718.2755469533101,True,True,cluster_01341,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_28580751-a390-45e5-9488-308bace4449a.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_288112c3-64c7-4fef-89f6-6e8e7da48e13.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,1024,0.5,PNG,1082349,daecbbbe7b4c61c39ec5000b3a5333d2,6eaf86f21798a69fe4ac9f61ea76706f68c017cdfb228274297e69ee1eb42f32,1.0,e2dc168545f64d87,ok,2199.535912856688,True,True,cluster_00716,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_288112c3-64c7-4fef-89f6-6e8e7da48e13.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_28cfefeb-49a2-4073-ab8b-d972f076c7f9.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,704,0.7273,PNG,702454,172fbce830f6ed577508aab6b111bf4f,257376d1df0daa6d7f82786bb858053a362f6f2f2fce3f1a8ac8f30c8a9142de,1.0,99710f23cd98376c,ok,1279.8087379853278,True,True,cluster_03038,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_28cfefeb-49a2-4073-ab8b-d972f076c7f9.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_29154b83-061f-4ab6-a024-1e0d55e1b0a6.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,704,0.7273,PNG,584143,081bc8d2bbd32e9f75d56005052ffdef,a21682e58ea35037cd80f472550a8bd0836433138b88bf5a16024d2c5e3688a1,1.0,f9f9862e6e826186,ok,686.8307134325515,True,True,cluster_03477,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_29154b83-061f-4ab6-a024-1e0d55e1b0a6.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_29739c5a-57ab-47ab-bd82-218c7207acd9.png,data_sources/ai_generated/StableDiffusion,ai_generated,768,512,1.5,PNG,664594,403e7f02ee0ea2b8cdd83981def5ce95,53a86275b5d54028303df705b1c36eb71bcefa20facb499403b348fdbbfc43e4,1.0,bc3f2a4ad23070d7,ok,1021.3752482583062,True,True,cluster_02383,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_29739c5a-57ab-47ab-bd82-218c7207acd9.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_2e108f33-2ec9-4d39-8779-57801eccec63.png,data_sources/ai_generated/StableDiffusion,ai_generated,640,512,1.25,PNG,524354,062cc682c7f78ef57af192d1cdcc4858,4e038abcfce24b3fb9f7fa52c4b7d8ab3a0233d5e6ba1053cc5506924349cbd1,1.0,d0f89a9e168d87c5,ok,757.2589667934832,True,True,cluster_04306,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_2e108f33-2ec9-4d39-8779-57801eccec63.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_2f36e9dd-b8c2-407d-bac9-f64fa23fd1a6.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,768,0.6667,PNG,679110,85f9fd12ccb0e310fc22d5345e9db936,7a97a7c7f9bc6399d5f705875e765fe02043e745b8ebc660c0615c955346bd9c,1.0,d969c4a471e3c636,ok,666.7306267283857,True,True,cluster_02332,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_2f36e9dd-b8c2-407d-bac9-f64fa23fd1a6.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_2f5e8d58-86ab-4301-bc31-b841beac321d.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,768,0.6667,PNG,586865,39065f5090b351d10ef834f14acabe00,5ceef0f6c1031edf7e8a3981ca0a7b1ff9380db7f6bf02e3a259977372280ede,1.0,e336c934c386daac,ok,543.7875951096972,True,True,cluster_02617,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_2f5e8d58-86ab-4301-bc31-b841beac321d.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_2f62aef6-2e20-4c6e-8f33-92d4fbc46772.png,data_sources/ai_generated/StableDiffusion,ai_generated,1024,512,2.0,PNG,918126,f2042c77edeb24803ca4f04cc1adf757,a239367e4886ea88c0e8ba1173aee1cab4e1c406eaee1f065f0ec14d411c5839,1.0,e2e39c86c39e5f80,ok,902.1413134625182,True,True,cluster_00831,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_2f62aef6-2e20-4c6e-8f33-92d4fbc46772.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_324f8d4d-ed43-46c6-b6d1-2044a1a756a6.png,data_sources/ai_generated/StableDiffusion,ai_generated,640,640,1.0,PNG,737377,d4caa905eb926968a157e8747efc85b0,ac44c89ced5cd814f5914107a9c0a7c602620fd2e7158aab7e4b412f2f268d76,1.0,a9f2b68d3392d06c,ok,883.1921429405153,True,True,cluster_01649,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_324f8d4d-ed43-46c6-b6d1-2044a1a756a6.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_32f9a5e6-93f5-415c-99a3-f08f3e604ef0.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,704,0.7273,PNG,635446,6ee7f1f688844d356720394139f4ed42,c1a9c9a910fded44d2ffe336e8af814688edaa6d4560bd4a125238795f0664f9,1.0,cb7133c3091c1e3f,ok,805.4093390265941,True,True,cluster_03235,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_32f9a5e6-93f5-415c-99a3-f08f3e604ef0.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_37400c6d-9c08-4082-949d-3b87169e7b7f.png,data_sources/ai_generated/StableDiffusion,ai_generated,576,704,0.8182,PNG,571990,3951bbaeb87176dd791c76823bb1bb0f,65d1e7ca163433aaa8db29689bea4e3ec5d6061fb67d99ad1f911dd34f29bf87,1.0,d6cc0cb4256d6997,ok,391.2494107833773,True,True,cluster_01719,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_37400c6d-9c08-4082-949d-3b87169e7b7f.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_3bfcd9cf-26ea-4303-bbe1-b095853f5360.png,data_sources/ai_generated/StableDiffusion,ai_generated,704,512,1.375,PNG,584444,740d21e304ce95d34b2760136fe3eb49,d5d0715da2750f822337497dacc68342b116ec3787c5e430bf33d8975b10bef3,1.0,df1924732c6665c6,ok,966.3808626290872,True,True,cluster_03476,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_3bfcd9cf-26ea-4303-bbe1-b095853f5360.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_4315aede-eb20-46db-af0c-16f35b971529.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,768,0.6667,PNG,846640,0a1e6a5fc0835787e4f344127fec3790,3fc44308997cf9ca5f9ed901991b8b785a040ca27f4be977690b19497935defc,1.0,c8598a9a99a57b33,ok,1459.802085658063,True,True,cluster_01840,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_4315aede-eb20-46db-af0c-16f35b971529.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_4465d91a-0336-4369-bf44-38c34d4aada3.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,640,0.8,PNG,639947,2071f8c62475f373854be77d6abd1ee1,4d01482f9fd12b53d3670b6e8ab1852f28ce7c2b7a6a5f35ec6e423bd9f91139,1.0,b9c6c39e8d68301f,ok,2330.118184650978,True,True,cluster_04102,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_4465d91a-0336-4369-bf44-38c34d4aada3.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_44b73c35-6c13-4baa-b733-b35c5e0dbcab.png,data_sources/ai_generated/StableDiffusion,ai_generated,832,832,1.0,PNG,1105077,42bcc4324ba25cb118c3abe8632fa58e,62cf03d3e3d8e72830ee5bf4f2a1dfccc821880545d42290164e374eeae9c8cd,1.0,c5c6accd70275c8e,ok,299.1036983904754,True,True,cluster_00474,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_44b73c35-6c13-4baa-b733-b35c5e0dbcab.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_451baa18-b9c0-4abf-afdd-dabf7a9a6763.png,data_sources/ai_generated/StableDiffusion,ai_generated,768,512,1.5,PNG,849783,6547a4b4d2cb952aff378d7e7fe53356,f826f0f87bd1486652179a431a0c6454e734def3e0b2ac047eae2e5b84525920,1.0,e687afd911c413ac,ok,3050.495296120171,True,True,cluster_01835,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_451baa18-b9c0-4abf-afdd-dabf7a9a6763.png
data_sources/ai_generated/StableDiffusion/sd1x_p0001_46c1dae8-4b9c-4a90-a56c-392129fa5f44.png,data_sources/ai_generated/StableDiffusion,ai_generated,512,896,0.5714,PNG,689445,9a214159f87e2bd94653936494deecfd,51c4b9259b3220923d872b099af2d9bf9605980fbecc36ed3f6db41f34413358,1.0,94b839c573746723,ok,1408.253502241616,True,True,cluster_01408,test,/home/dheirav/Code/Deepfake_Detection/deepfake-project/dataset_builder/test/ai_generated/sd1x_p0001_46c1dae8-4b9c-4a90-a56c-392129fa5f44.png
